defined_class	defined_class_label	affected_entity_1_sub	affected_entity_1_sub_label	affected_entity_1_super	affected_entity_1_super_label	pato_id	pato_id_label
http://purl.obolibrary.org/obo/HP_0002190	Choroid plexus cyst	http://purl.obolibrary.org/obo/MPATH_62	cyst	http://purl.obolibrary.org/obo/UBERON_0001886	choroid plexus	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0002253	Colonic diverticula	http://purl.obolibrary.org/obo/MPATH_68	diverticulum	http://purl.obolibrary.org/obo/UBERON_0001155	colon	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0009490	Cone-shaped epiphyses of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0003622	manual digit 2	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0100046	Cone-shaped epiphyses of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0003632	pedal digit 2	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0009412	Cone-shaped epiphyses of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0003637	manual digit 3 phalanx	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0100057	Cone-shaped epiphyses of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0003633	pedal digit 3	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0009395	Cone-shaped epiphyses of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0003638	manual digit 4 phalanx	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0100068	Cone-shaped epiphyses of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0003634	pedal digit 4	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0009384	Cone-shaped epiphyses of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0003625	manual digit 5	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0100079	Cone-shaped epiphyses of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0003635	pedal digit 5	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0010248	Cone-shaped epiphyses of the distal phalanges of the hand	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0003865	distal phalanx of manus	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0010115	Cone-shaped epiphyses of the hallux	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0003640	pedal digit 1 phalanx	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0010259	Cone-shaped epiphyses of the middle phalanges of the hand	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0003864	middle phalanx of manus	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0010270	Cone-shaped epiphyses of the proximal phalanges of the hand	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0002234	proximal phalanx of manus	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0010164	Cone-shaped epiphyses of the toes	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0001449	phalanx of pes	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0009504	Cone-shaped epiphysis of the distal phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004311	distal phalanx of manual digit 2	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0100102	Cone-shaped epiphysis of the distal phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004316	distal phalanx of pedal digit 2	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0009337	Cone-shaped epiphysis of the distal phalanx of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004312	distal phalanx of manual digit 3	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0100137	Cone-shaped epiphysis of the distal phalanx of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004317	distal phalanx of pedal digit 3	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0009252	Cone-shaped epiphysis of the distal phalanx of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004313	distal phalanx of manual digit 4	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0100171	Cone-shaped epiphysis of the distal phalanx of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004318	distal phalanx of pedal digit 4	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0004222	Cone-shaped epiphysis of the distal phalanx of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004314	distal phalanx of manual digit 5	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0100204	Cone-shaped epiphysis of the distal phalanx of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004319	distal phalanx of pedal digit 5	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0010140	Cone-shaped epiphysis of the distal phalanx of the hallux	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004315	distal phalanx of pedal digit 1	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0009677	Cone-shaped epiphysis of the distal phalanx of the thumb	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004337	distal phalanx of manual digit 1	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0009515	Cone-shaped epiphysis of the middle phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004320	middle phalanx of manual digit 2	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0100113	Cone-shaped epiphysis of the middle phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004324	middle phalanx of pedal digit 2	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0009323	Cone-shaped epiphysis of the middle phalanx of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004321	middle phalanx of manual digit 3	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0100148	Cone-shaped epiphysis of the middle phalanx of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004325	middle phalanx of pedal digit 3	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0009216	Cone-shaped epiphysis of the middle phalanx of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004322	middle phalanx of manual digit 4	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0100182	Cone-shaped epiphysis of the middle phalanx of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004326	middle phalanx of pedal digit 4	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0009205	Cone-shaped epiphysis of the middle phalanx of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004323	middle phalanx of manual digit 5	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0100215	Cone-shaped epiphysis of the middle phalanx of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004327	middle phalanx of pedal digit 5	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0009526	Cone-shaped epiphysis of the proximal phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004328	proximal phalanx of manual digit 2	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0100124	Cone-shaped epiphysis of the proximal phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004333	proximal phalanx of pedal digit 2	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0009348	Cone-shaped epiphysis of the proximal phalanx of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004329	proximal phalanx of manual digit 3	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0100159	Cone-shaped epiphysis of the proximal phalanx of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004334	proximal phalanx of pedal digit 3	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0009263	Cone-shaped epiphysis of the proximal phalanx of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004330	proximal phalanx of manual digit 4	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0100193	Cone-shaped epiphysis of the proximal phalanx of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004335	proximal phalanx of pedal digit 4	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0009155	Cone-shaped epiphysis of the proximal phalanx of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004331	proximal phalanx of manual digit 5	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0100226	Cone-shaped epiphysis of the proximal phalanx of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004336	proximal phalanx of pedal digit 5	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0010129	Cone-shaped epiphysis of the proximal phalanx of the hallux	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004332	proximal phalanx of pedal digit 1	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0009666	Cone-shaped epiphysis of the proximal phalanx of the thumb	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004338	proximal phalanx of manual digit 1	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0009688	Cone-shaped epiphysis of the thumb	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0003620	manual digit 1 phalanx	http://purl.obolibrary.org/obo/PATO_0002021	conical
http://purl.obolibrary.org/obo/HP_0010637	Conjunctival amyloidosis	http://purl.obolibrary.org/obo/MPATH_34	amyloid deposition	http://purl.obolibrary.org/obo/UBERON_0001811	conjunctiva	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100780	Conjunctival hamartoma	http://purl.obolibrary.org/obo/MPATH_74	hamartoma	http://purl.obolibrary.org/obo/UBERON_0001811	conjunctiva	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0000524	Conjunctival telangiectasia	http://purl.obolibrary.org/obo/MPATH_476	telangiectasia	http://purl.obolibrary.org/obo/UBERON_0001811	conjunctiva	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0009184	Contracture of the distal interphalangeal joint of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0009768	distal interphalangeal joint	http://purl.obolibrary.org/obo/UBERON_0003625	manual digit 5	http://purl.obolibrary.org/obo/HP_0001371	Flexion contracture
http://purl.obolibrary.org/obo/HP_0009697	Contracture of the distal interphalangeal joint of the fingers	http://purl.obolibrary.org/obo/UBERON_0009768	distal interphalangeal joint	http://purl.obolibrary.org/obo/UBERON_0002389	manual digit	http://purl.obolibrary.org/obo/HP_0001371	Flexion contracture
http://purl.obolibrary.org/obo/HP_0010214	Contracture of the interphalangeal joint of the hallux	http://purl.obolibrary.org/obo/UBERON_0006658	interphalangeal joint	http://purl.obolibrary.org/obo/UBERON_0003631	pedal digit 1	http://purl.obolibrary.org/obo/HP_0001371	Flexion contracture
http://purl.obolibrary.org/obo/HP_0009539	Contracture of the metacarpophalangeal joint of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0003695	metacarpophalangeal joint	http://purl.obolibrary.org/obo/UBERON_0003622	manual digit 2	http://purl.obolibrary.org/obo/HP_0001371	Flexion contracture
http://purl.obolibrary.org/obo/HP_0009540	Contracture of the proximal interphalangeal joint of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0009767	proximal interphalangeal joint	http://purl.obolibrary.org/obo/UBERON_0003622	manual digit 2	http://purl.obolibrary.org/obo/HP_0001371	Flexion contracture
http://purl.obolibrary.org/obo/HP_0100348	Contracture of the proximal interphalangeal joint of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0009767	proximal interphalangeal joint	http://purl.obolibrary.org/obo/UBERON_0003632	pedal digit 2	http://purl.obolibrary.org/obo/HP_0001371	Flexion contracture
http://purl.obolibrary.org/obo/HP_0009471	Contracture of the proximal interphalangeal joint of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0009767	proximal interphalangeal joint	http://purl.obolibrary.org/obo/UBERON_0003623	manual digit 3	http://purl.obolibrary.org/obo/HP_0001371	Flexion contracture
http://purl.obolibrary.org/obo/HP_0100349	Contracture of the proximal interphalangeal joint of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0009767	proximal interphalangeal joint	http://purl.obolibrary.org/obo/UBERON_0003633	pedal digit 3	http://purl.obolibrary.org/obo/HP_0001371	Flexion contracture
http://purl.obolibrary.org/obo/HP_0009276	Contracture of the proximal interphalangeal joint of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0009767	proximal interphalangeal joint	http://purl.obolibrary.org/obo/UBERON_0003624	manual digit 4	http://purl.obolibrary.org/obo/HP_0001371	Flexion contracture
http://purl.obolibrary.org/obo/HP_0100350	Contracture of the proximal interphalangeal joint of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0009767	proximal interphalangeal joint	http://purl.obolibrary.org/obo/UBERON_0003634	pedal digit 4	http://purl.obolibrary.org/obo/HP_0001371	Flexion contracture
http://purl.obolibrary.org/obo/HP_0009185	Contracture of the proximal interphalangeal joint of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0009767	proximal interphalangeal joint	http://purl.obolibrary.org/obo/UBERON_0003625	manual digit 5	http://purl.obolibrary.org/obo/HP_0001371	Flexion contracture
http://purl.obolibrary.org/obo/HP_0010213	Contracture of the tarsometatarsal joint of the hallux	http://purl.obolibrary.org/obo/UBERON_0011118	tarsometatarsal joint	http://purl.obolibrary.org/obo/UBERON_0003631	pedal digit 1	http://purl.obolibrary.org/obo/HP_0001371	Flexion contracture
http://purl.obolibrary.org/obo/HP_0100351	Contractures of the proximal interphalangeal joint of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0009767	proximal interphalangeal joint	http://purl.obolibrary.org/obo/UBERON_0003635	pedal digit 5	http://purl.obolibrary.org/obo/HP_0001371	Flexion contracture
http://purl.obolibrary.org/obo/HP_0012676	Copper accumulation in brain	http://purl.obolibrary.org/obo/CHEBI_28694	copper atom	http://purl.obolibrary.org/obo/UBERON_0000955	brain	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0025321	Copper accumulation in liver	http://purl.obolibrary.org/obo/CHEBI_28694	copper atom	http://purl.obolibrary.org/obo/UBERON_0002107	liver	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0005791	Cortical thickening of long bone diaphyses	http://purl.obolibrary.org/obo/UBERON_0016423	compact bone of diaphysis	http://purl.obolibrary.org/obo/UBERON_0016422	compact bone of long bone	http://purl.obolibrary.org/obo/PATO_0000591	increased thickness
http://purl.obolibrary.org/obo/HP_0008425	Cuboid-shaped thoracolumbar vertebral bodies	http://purl.obolibrary.org/obo/UBERON_0001075	bony vertebral centrum	http://purl.obolibrary.org/obo/UBERON_0009568	trunk region of vertebral column	http://purl.obolibrary.org/obo/PATO_0001872	cuboid
http://purl.obolibrary.org/obo/HP_0010604	Cyst of the eyelid	http://purl.obolibrary.org/obo/MPATH_62	cyst	http://purl.obolibrary.org/obo/UBERON_0001711	eyelid	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0003286	Cystathioninemia	http://purl.obolibrary.org/obo/CHEBI_17755	cystathionine	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0003153	Cystathioninuria	http://purl.obolibrary.org/obo/CHEBI_17755	cystathionine	http://purl.obolibrary.org/obo/UBERON_0001088	urine	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0003131	Cystinuria	http://purl.obolibrary.org/obo/CHEBI_17376	cystine	http://purl.obolibrary.org/obo/UBERON_0001088	urine	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0012446	Decreased CSF 5-methyltetrahydrofolate concentration	http://purl.obolibrary.org/obo/CHEBI_20612	5-methyltetrahydrofolate	http://purl.obolibrary.org/obo/UBERON_0001359	cerebrospinal fluid	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0500234	Decreased CSF alanine concentration	http://purl.obolibrary.org/obo/CHEBI_16449	alanine	http://purl.obolibrary.org/obo/UBERON_0001359	cerebrospinal fluid	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0025458	Decreased CSF albumin concentration	http://purl.obolibrary.org/obo/PR_000003918	albumin	http://purl.obolibrary.org/obo/UBERON_0001359	cerebrospinal fluid	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0500204	Decreased CSF arginine concentration	http://purl.obolibrary.org/obo/CHEBI_29016	arginine	http://purl.obolibrary.org/obo/UBERON_0001359	cerebrospinal fluid	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0040209	Decreased CSF biopterin level	http://purl.obolibrary.org/obo/CHEBI_22881	biopterins	http://purl.obolibrary.org/obo/UBERON_0001359	cerebrospinal fluid	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0500201	Decreased CSF glutamate concentration	http://purl.obolibrary.org/obo/CHEBI_18237	glutamic acid	http://purl.obolibrary.org/obo/UBERON_0001359	cerebrospinal fluid	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0500198	Decreased CSF glutamine concentration	http://purl.obolibrary.org/obo/CHEBI_28300	glutamine	http://purl.obolibrary.org/obo/UBERON_0001359	cerebrospinal fluid	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0500237	Decreased CSF histidine concentration	http://purl.obolibrary.org/obo/CHEBI_27570	histidine	http://purl.obolibrary.org/obo/UBERON_0001359	cerebrospinal fluid	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0500194	Decreased CSF isoleucine concentration	http://purl.obolibrary.org/obo/CHEBI_24898	isoleucine	http://purl.obolibrary.org/obo/UBERON_0001359	cerebrospinal fluid	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0500190	Decreased CSF leucine concentration	http://purl.obolibrary.org/obo/CHEBI_25017	leucine	http://purl.obolibrary.org/obo/UBERON_0001359	cerebrospinal fluid	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0500207	Decreased CSF lysine concentration	http://purl.obolibrary.org/obo/CHEBI_25094	lysine	http://purl.obolibrary.org/obo/UBERON_0001359	cerebrospinal fluid	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0040205	Decreased CSF neopterin level	http://purl.obolibrary.org/obo/CHEBI_25500	neopterins	http://purl.obolibrary.org/obo/UBERON_0001359	cerebrospinal fluid	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0500224	Decreased CSF phenylalanine concentration	http://purl.obolibrary.org/obo/CHEBI_28044	phenylalanine	http://purl.obolibrary.org/obo/UBERON_0001359	cerebrospinal fluid	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0025457	Decreased CSF protein	http://purl.obolibrary.org/obo/CHEBI_36080	protein	http://purl.obolibrary.org/obo/UBERON_0001359	cerebrospinal fluid	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0500228	Decreased CSF serine concentration	http://purl.obolibrary.org/obo/CHEBI_17822	serine	http://purl.obolibrary.org/obo/UBERON_0001359	cerebrospinal fluid	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0500213	Decreased CSF threonine concentration	http://purl.obolibrary.org/obo/CHEBI_26986	threonine	http://purl.obolibrary.org/obo/UBERON_0001359	cerebrospinal fluid	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0500221	Decreased CSF tyrosine concentration	http://purl.obolibrary.org/obo/CHEBI_18186	tyrosine	http://purl.obolibrary.org/obo/UBERON_0001359	cerebrospinal fluid	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0500188	Decreased CSF valine concentration	http://purl.obolibrary.org/obo/CHEBI_33575	carboxylic acid	http://purl.obolibrary.org/obo/UBERON_0001359	cerebrospinal fluid	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0003233	Decreased HDL cholesterol concentration	http://purl.obolibrary.org/obo/CHEBI_47775	high-density lipoprotein cholesterol	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0003563	Decreased LDL cholesterol concentration	http://purl.obolibrary.org/obo/CHEBI_47774	low-density lipoprotein cholesterol	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0031243	Decreased VLDL cholesterol concentration	http://purl.obolibrary.org/obo/CHEBI_47773	very-low-density lipoprotein cholesterol	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0005995	Decreased adipose tissue around neck	http://purl.obolibrary.org/obo/UBERON_0001013	adipose tissue	http://purl.obolibrary.org/obo/UBERON_0000974	neck	http://purl.obolibrary.org/obo/PATO_0002001	has fewer parts of type
http://purl.obolibrary.org/obo/HP_0005638	Decreased anterioposterior diameter of lumbar vertebral bodies	http://purl.obolibrary.org/obo/UBERON_0001075	bony vertebral centrum	http://purl.obolibrary.org/obo/UBERON_0002414	lumbar vertebra	http://purl.obolibrary.org/obo/PATO_0002042	decreased anterior-posterior diameter
http://purl.obolibrary.org/obo/HP_0045061	Decreased carnitine level in liver	http://purl.obolibrary.org/obo/CHEBI_17126	carnitine	http://purl.obolibrary.org/obo/UBERON_0002107	liver	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0002920	Decreased circulating ACTH level	http://purl.obolibrary.org/obo/CHEBI_3892	corticotropin	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0410054	Decreased circulating GABA concentration	http://purl.obolibrary.org/obo/CHEBI_16865	gamma-aminobutyric acid	http://purl.obolibrary.org/obo/UBERON_0001977	blood serum	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0002720	Decreased circulating IgA level	http://purl.obolibrary.org/obo/GO_0071746	IgA immunoglobulin complex, circulating	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0410245	Decreased circulating IgD	http://purl.obolibrary.org/obo/GO_0071739	IgD immunoglobulin complex, circulating	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0005479	Decreased circulating IgE	http://purl.obolibrary.org/obo/GO_0071743	IgE immunoglobulin complex, circulating	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0004315	Decreased circulating IgG level	http://purl.obolibrary.org/obo/GO_0071736	IgG immunoglobulin complex, circulating	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
