Level	Rule Name	Subject	Property	Value
WARN	duplicate_label_synonym	UPHENO:0075581	oboInOwl:hasExactSynonym	duplication of internal ear
WARN	duplicate_label_synonym	UPHENO:0075582	oboInOwl:hasExactSynonym	duplication of chondral bone
WARN	duplicate_label_synonym	UPHENO:0075583	oboInOwl:hasExactSynonym	duplication of cardiac chamber
WARN	duplicate_label_synonym	UPHENO:0075585	oboInOwl:hasExactSynonym	duplication of primordium
WARN	duplicate_label_synonym	UPHENO:0075586	oboInOwl:hasExactSynonym	duplication of post-anal tail bud
WARN	duplicate_label_synonym	UPHENO:0075587	oboInOwl:hasExactSynonym	duplication of neural tube
WARN	duplicate_label_synonym	UPHENO:0075589	oboInOwl:hasExactSynonym	duplication of larval melanophore stripe
WARN	duplicate_label_synonym	UPHENO:0075590	oboInOwl:hasExactSynonym	duplication of ventral larval melanophore stripe
WARN	duplicate_label_synonym	UPHENO:0075591	oboInOwl:hasExactSynonym	duplication of ceratobranchial 5 tooth
WARN	duplicate_label_synonym	UPHENO:0075592	oboInOwl:hasExactSynonym	duplication of pharyngeal arch cartilage
WARN	duplicate_label_synonym	UPHENO:0075593	oboInOwl:hasExactSynonym	duplication of epithelial sac
WARN	duplicate_label_synonym	UPHENO:0075594	oboInOwl:hasExactSynonym	duplication of heart tube
WARN	duplicate_label_synonym	UPHENO:0075596	oboInOwl:hasExactSynonym	duplication of spinal cord
WARN	duplicate_label_synonym	UPHENO:0075597	oboInOwl:hasExactSynonym	duplication of cardiac atrium
WARN	duplicate_label_synonym	UPHENO:0075598	oboInOwl:hasExactSynonym	duplication of external integument structure
WARN	duplicate_label_synonym	UPHENO:0075599	oboInOwl:hasExactSynonym	duplication of cardiac ventricle
WARN	duplicate_label_synonym	UPHENO:0075600	oboInOwl:hasExactSynonym	duplication of endocrine gland
WARN	duplicate_label_synonym	UPHENO:0075601	oboInOwl:hasExactSynonym	duplication of endo-epithelium
WARN	duplicate_label_synonym	UPHENO:0075602	oboInOwl:hasExactSynonym	duplication of digestive tract
WARN	duplicate_label_synonym	UPHENO:0075603	oboInOwl:hasExactSynonym	duplication of ventricle of nervous system
WARN	duplicate_label_synonym	UPHENO:0075605	oboInOwl:hasExactSynonym	duplication of exocrine gland
WARN	duplicate_label_synonym	UPHENO:0075606	oboInOwl:hasExactSynonym	duplication of regional part of spinal cord
WARN	duplicate_label_synonym	UPHENO:0075607	oboInOwl:hasExactSynonym	duplication of jaw skeleton
WARN	duplicate_label_synonym	UPHENO:0075610	oboInOwl:hasExactSynonym	duplication of pancreas
WARN	duplicate_label_synonym	UPHENO:0075613	oboInOwl:hasExactSynonym	duplication of liver
WARN	duplicate_label_synonym	UPHENO:0075614	oboInOwl:hasExactSynonym	duplication of organ component layer
WARN	duplicate_label_synonym	UPHENO:0075615	oboInOwl:hasExactSynonym	duplication of retina
WARN	duplicate_label_synonym	UPHENO:0075616	oboInOwl:hasExactSynonym	duplication of subdivision of tube
WARN	duplicate_label_synonym	UPHENO:0075617	oboInOwl:hasExactSynonym	duplication of digestive system element
WARN	duplicate_label_synonym	UPHENO:0075618	oboInOwl:hasExactSynonym	duplication of meso-epithelium
WARN	duplicate_label_synonym	UPHENO:0075619	oboInOwl:hasExactSynonym	duplication of ecto-epithelium
WARN	duplicate_label_synonym	UPHENO:0075620	oboInOwl:hasExactSynonym	duplication of future central nervous system
WARN	duplicate_label_synonym	UPHENO:0075621	oboInOwl:hasExactSynonym	duplication of columnar epithelium
WARN	duplicate_label_synonym	UPHENO:0075622	oboInOwl:hasExactSynonym	duplication of multi organ part structure
WARN	duplicate_label_synonym	UPHENO:0075623	oboInOwl:hasExactSynonym	duplication of intestine
WARN	duplicate_label_synonym	UPHENO:0075624	oboInOwl:hasExactSynonym	duplication of brain ventricle
WARN	duplicate_label_synonym	UPHENO:0075625	oboInOwl:hasExactSynonym	duplication of posterior cardinal vein
WARN	duplicate_label_synonym	UPHENO:0075626	oboInOwl:hasExactSynonym	duplication of arch of centrum of vertebra
WARN	duplicate_label_synonym	UPHENO:0075627	oboInOwl:hasExactSynonym	duplication of calcareous tooth
WARN	duplicate_label_synonym	UPHENO:0075628	oboInOwl:hasExactSynonym	duplication of dorsal region element
WARN	duplicate_label_synonym	UPHENO:0075629	oboInOwl:hasExactSynonym	duplication of abdomen element
WARN	duplicate_label_synonym	UPHENO:0075630	oboInOwl:hasExactSynonym	duplication of subdivision of digestive tract
WARN	duplicate_label_synonym	UPHENO:0075631	oboInOwl:hasExactSynonym	duplication of ceratohyal element
WARN	duplicate_label_synonym	UPHENO:0075632	oboInOwl:hasExactSynonym	duplication of epithelium of foregut-midgut junction
WARN	duplicate_label_synonym	UPHENO:0075634	oboInOwl:hasExactSynonym	duplication of bone of dorsum
WARN	duplicate_label_synonym	UPHENO:0075636	oboInOwl:hasExactSynonym	duplication of brain ventricle/choroid plexus
WARN	duplicate_label_synonym	UPHENO:0075637	oboInOwl:hasExactSynonym	duplication of regional part of brain
WARN	duplicate_label_synonym	UPHENO:0075639	oboInOwl:hasExactSynonym	duplication of body marking
WARN	duplicate_label_synonym	UPHENO:0075640	oboInOwl:hasExactSynonym	duplication of intestinal bulb
WARN	duplicate_label_synonym	UPHENO:0075641	oboInOwl:hasExactSynonym	duplication of ceratohyal cartilage
WARN	duplicate_label_synonym	UPHENO:0075643	oboInOwl:hasExactSynonym	duplication of central canal of spinal cord
WARN	duplicate_label_synonym	UPHENO:0075645	oboInOwl:hasExactSynonym	duplication of endoderm-derived structure
WARN	duplicate_label_synonym	UPHENO:0075651	oboInOwl:hasExactSynonym	duplication of cranial cartilage
WARN	duplicate_label_synonym	UPHENO:0075652	oboInOwl:hasExactSynonym	duplication of digestive system gland
WARN	duplicate_label_synonym	UPHENO:0075653	oboInOwl:hasExactSynonym	duplication of melanophore stripe
WARN	duplicate_label_synonym	UPHENO:0075654	oboInOwl:hasExactSynonym	duplication of ventral fin fold
WARN	duplicate_label_synonym	UPHENO:0077802	oboInOwl:hasExactSynonym	duplication of urinary bladder
WARN	duplicate_label_synonym	UPHENO:0078521	oboInOwl:hasExactSynonym	increased level of ATP in platelet
WARN	duplicate_label_synonym	UPHENO:0078522	oboInOwl:hasExactSynonym	increased level of hemoglobin in enucleate erythrocyte
WARN	duplicate_label_synonym	UPHENO:0078523	oboInOwl:hasExactSynonym	increased level of porphyrin in erythrocyte
WARN	duplicate_label_synonym	UPHENO:0078524	oboInOwl:hasExactSynonym	increased level of calcium atom in platelet
WARN	duplicate_label_synonym	UPHENO:0078525	oboInOwl:hasExactSynonym	increased level of chemical entity in enucleate erythrocyte
WARN	duplicate_label_synonym	UPHENO:0078526	oboInOwl:hasExactSynonym	increased level of chemical entity in platelet
WARN	duplicate_label_synonym	UPHENO:0078528	oboInOwl:hasExactSynonym	increased level of serotonin in platelet
WARN	duplicate_label_synonym	UPHENO:0078530	oboInOwl:hasExactSynonym	increased level of ADP in platelet
WARN	duplicate_label_synonym	UPHENO:0078531	oboInOwl:hasExactSynonym	increased level of potassium atom in erythrocyte
WARN	duplicate_label_synonym	UPHENO:0078532	oboInOwl:hasExactSynonym	increased level of citrulline in blood plasma
WARN	duplicate_label_synonym	UPHENO:0078533	oboInOwl:hasExactSynonym	increased level of progesterone in blood serum
WARN	duplicate_label_synonym	UPHENO:0078534	oboInOwl:hasExactSynonym	increased level of cystine in cell
WARN	duplicate_label_synonym	UPHENO:0078535	oboInOwl:hasExactSynonym	increased level of prostaglandin E2 in blood serum
WARN	duplicate_label_synonym	UPHENO:0078536	oboInOwl:hasExactSynonym	increased level of diphosphate(4-) in blood plasma
WARN	duplicate_label_synonym	UPHENO:0078539	oboInOwl:hasExactSynonym	increased level of alkaline phosphatase, tissue-nonspecific isozyme in tissue
WARN	duplicate_label_synonym	UPHENO:0078540	oboInOwl:hasExactSynonym	increased level of chemical entity in cell
WARN	duplicate_label_synonym	UPHENO:0078541	oboInOwl:hasExactSynonym	increased level of dioxygen in umbilical cord blood
WARN	duplicate_label_synonym	UPHENO:0078542	oboInOwl:hasExactSynonym	increased level of serotonin in blood serum
WARN	duplicate_label_synonym	UPHENO:0078543	oboInOwl:hasExactSynonym	increased level of (-)-cotinine in blood
WARN	duplicate_label_synonym	UPHENO:0078544	oboInOwl:hasExactSynonym	increased level of carbon dioxide in umbilical cord blood
WARN	duplicate_label_synonym	UPHENO:0078546	oboInOwl:hasExactSynonym	increased level of branched-chain amino acid in blood plasma
WARN	duplicate_label_synonym	UPHENO:0078548	oboInOwl:hasExactSynonym	increased level of phytanic acid in blood
WARN	duplicate_label_synonym	UPHENO:0078549	oboInOwl:hasExactSynonym	increased level of carbon dioxide in blood
WARN	duplicate_label_synonym	UPHENO:0078550	oboInOwl:hasExactSynonym	increased level of creatinine in blood serum
WARN	duplicate_label_synonym	UPHENO:0078551	oboInOwl:hasExactSynonym	increased level of dioxygen in blood
WARN	duplicate_label_synonym	UPHENO:0078552	oboInOwl:hasExactSynonym	increased level of CALCA gene translation product in blood
WARN	duplicate_label_synonym	UPHENO:0078556	oboInOwl:hasExactSynonym	increased level of organic molecular entity in hepatocyte
WARN	duplicate_label_synonym	UPHENO:0078557	oboInOwl:hasExactSynonym	increased level of protein in cerebrospinal fluid
WARN	duplicate_label_synonym	UPHENO:0078558	oboInOwl:hasExactSynonym	increased level of chemical entity in umbilical cord blood
WARN	duplicate_label_synonym	UPHENO:0078559	oboInOwl:hasExactSynonym	increased level of purines in blood
WARN	duplicate_label_synonym	UPHENO:0080628	oboInOwl:hasExactSynonym	increased level of estradiol in blood serum
WARN	duplicate_label_synonym	UPHENO:0080631	oboInOwl:hasExactSynonym	increased level of UDP-glucose 4-epimerase in erythrocyte
WARN	duplicate_label_synonym	UPHENO:0080633	oboInOwl:hasExactSynonym	increased level of iduronate 2-sulfatase in blood
WARN	duplicate_label_synonym	UPHENO:0080634	oboInOwl:hasExactSynonym	increased level of nucleobase in urine
WARN	duplicate_label_synonym	UPHENO:0080635	oboInOwl:hasExactSynonym	increased level of tyrosine in urine
WARN	duplicate_label_synonym	UPHENO:0080636	oboInOwl:hasExactSynonym	increased level of UDP-glucose 4-epimerase in blood plasma
WARN	duplicate_label_synonym	UPHENO:0080637	oboInOwl:hasExactSynonym	increased level of phenylalanine in urine
WARN	duplicate_label_synonym	UPHENO:0080639	oboInOwl:hasExactSynonym	increased level of dicarboxylic acid in blood
WARN	duplicate_label_synonym	UPHENO:0080641	oboInOwl:hasExactSynonym	increased level of proteinogenic amino acid in urine
WARN	duplicate_label_synonym	UPHENO:0080642	oboInOwl:hasExactSynonym	increased level of calcidiol in blood
WARN	duplicate_label_synonym	UPHENO:0080643	oboInOwl:hasExactSynonym	increased level of calcitriol in blood
WARN	duplicate_label_synonym	UPHENO:0080658	oboInOwl:hasExactSynonym	increased level of monosaccharide in urine
WARN	duplicate_label_synonym	UPHENO:0083218	oboInOwl:hasExactSynonym	increased level of chemical entity in cytosol
WARN	duplicate_label_synonym	UPHENO:0083219	oboInOwl:hasExactSynonym	increased level of calcium(2+) in cytosol
WARN	duplicate_label_synonym	UPHENO:0084108	oboInOwl:hasExactSynonym	dilated heart left ventricle
WARN	duplicate_label_synonym	UPHENO:0084109	oboInOwl:hasExactSynonym	dilated telencephalic ventricle
WARN	duplicate_label_synonym	UPHENO:0084110	oboInOwl:hasExactSynonym	dilated cardiac atrium
WARN	duplicate_label_synonym	UPHENO:0084111	oboInOwl:hasExactSynonym	dilated heart right ventricle
WARN	duplicate_label_synonym	UPHENO:0084112	oboInOwl:hasExactSynonym	dilated cardiac ventricle
WARN	duplicate_label_synonym	UPHENO:0084113	oboInOwl:hasExactSynonym	dilated uterine horn
WARN	duplicate_label_synonym	UPHENO:0084114	oboInOwl:hasExactSynonym	dilated basilar artery
WARN	duplicate_label_synonym	UPHENO:0084115	oboInOwl:hasExactSynonym	dilated nephron tubule
WARN	duplicate_label_synonym	UPHENO:0084116	oboInOwl:hasExactSynonym	dilated lymphatic vessel
WARN	duplicate_label_synonym	UPHENO:0084117	oboInOwl:hasExactSynonym	dilated glomerular capsule
WARN	duplicate_label_synonym	UPHENO:0084118	oboInOwl:hasExactSynonym	dilated third ventricle
WARN	duplicate_label_synonym	UPHENO:0084119	oboInOwl:hasExactSynonym	dilated aortic sac
WARN	duplicate_label_synonym	UPHENO:0084120	oboInOwl:hasExactSynonym	dilated collecting duct of renal tubule
WARN	duplicate_label_synonym	UPHENO:0084121	oboInOwl:hasExactSynonym	dilated colon
WARN	duplicate_label_synonym	UPHENO:0084122	oboInOwl:hasExactSynonym	dilated arch of aorta
WARN	duplicate_label_synonym	UPHENO:0084123	oboInOwl:hasExactSynonym	dilated fallopian tube
WARN	duplicate_label_synonym	UPHENO:0084124	oboInOwl:hasExactSynonym	dilated anatomical entity
WARN	duplicate_label_synonym	UPHENO:0084125	oboInOwl:hasExactSynonym	dilated lymph node medullary sinus
WARN	duplicate_label_synonym	UPHENO:0084126	oboInOwl:hasExactSynonym	dilated pharyngeal arch artery 3
WARN	duplicate_label_synonym	UPHENO:0084127	oboInOwl:hasExactSynonym	dilated hair follicle
WARN	duplicate_label_synonym	UPHENO:0084128	oboInOwl:hasExactSynonym	dilated bile duct
WARN	duplicate_label_synonym	UPHENO:0084129	oboInOwl:hasExactSynonym	dilated crypt of Lieberkuhn
WARN	duplicate_label_synonym	UPHENO:0084130	oboInOwl:hasExactSynonym	dilated kidney calyx
WARN	duplicate_label_synonym	UPHENO:0084131	oboInOwl:hasExactSynonym	dilated jejunum
WARN	duplicate_label_synonym	UPHENO:0084132	oboInOwl:hasExactSynonym	dilated renal pelvis
WARN	duplicate_label_synonym	UPHENO:0084133	oboInOwl:hasExactSynonym	dilated capillary
WARN	duplicate_label_synonym	UPHENO:0084134	oboInOwl:hasExactSynonym	dilated pancreatic duct
WARN	duplicate_label_synonym	UPHENO:0084135	oboInOwl:hasExactSynonym	dilated right cardiac atrium
WARN	duplicate_label_synonym	UPHENO:0084136	oboInOwl:hasExactSynonym	dilated gallbladder
WARN	duplicate_label_synonym	UPHENO:0084137	oboInOwl:hasExactSynonym	dilated pancreatic acinus
WARN	duplicate_label_synonym	UPHENO:0084138	oboInOwl:hasExactSynonym	dilated endolymphatic duct
WARN	duplicate_label_synonym	UPHENO:0084139	oboInOwl:hasExactSynonym	dilated seminiferous tubule of testis
WARN	duplicate_label_synonym	UPHENO:0084140	oboInOwl:hasExactSynonym	dilated blood vessel
WARN	duplicate_label_synonym	UPHENO:0084141	oboInOwl:hasExactSynonym	dilated glomerular capillary
WARN	duplicate_label_synonym	UPHENO:0084142	oboInOwl:hasExactSynonym	dilated left cardiac atrium
WARN	duplicate_label_synonym	UPHENO:0084143	oboInOwl:hasExactSynonym	dilated ureter
WARN	duplicate_label_synonym	UPHENO:0084144	oboInOwl:hasExactSynonym	dilated rete testis
WARN	duplicate_label_synonym	UPHENO:0084145	oboInOwl:hasExactSynonym	dilated gastric gland
WARN	duplicate_label_synonym	UPHENO:0084146	oboInOwl:hasExactSynonym	dilated bulb of aorta
WARN	duplicate_label_synonym	UPHENO:0084147	oboInOwl:hasExactSynonym	dilated sinotubular junction
WARN	duplicate_label_synonym	UPHENO:0084148	oboInOwl:hasExactSynonym	dilated hair canal
WARN	duplicate_label_synonym	UPHENO:0084149	oboInOwl:hasExactSynonym	dilated pharyngeal arch artery
WARN	duplicate_label_synonym	UPHENO:0084150	oboInOwl:hasExactSynonym	dilated distal convoluted tubule
WARN	duplicate_label_synonym	UPHENO:0084151	oboInOwl:hasExactSynonym	dilated brain ventricle
WARN	duplicate_label_synonym	UPHENO:0084152	oboInOwl:hasExactSynonym	dilated efferent duct
WARN	duplicate_label_synonym	UPHENO:0084153	oboInOwl:hasExactSynonym	dilated uterine cervix
WARN	duplicate_label_synonym	UPHENO:0084154	oboInOwl:hasExactSynonym	dilated duodenal gland
WARN	duplicate_label_synonym	UPHENO:0084155	oboInOwl:hasExactSynonym	dilated fourth ventricle
WARN	duplicate_label_synonym	UPHENO:0084156	oboInOwl:hasExactSynonym	dilated terminal bronchiole
WARN	duplicate_label_synonym	UPHENO:0084157	oboInOwl:hasExactSynonym	dilated endolymphatic sac
WARN	duplicate_label_synonym	UPHENO:0084158	oboInOwl:hasExactSynonym	dilated ascending aorta
WARN	duplicate_label_synonym	UPHENO:0084159	oboInOwl:hasExactSynonym	dilated pupil
WARN	duplicate_label_synonym	UPHENO:0084160	oboInOwl:hasExactSynonym	dilated cochlea
WARN	duplicate_label_synonym	UPHENO:0084161	oboInOwl:hasExactSynonym	dilated lateral semicircular canal
WARN	duplicate_label_synonym	UPHENO:0084162	oboInOwl:hasExactSynonym	dilated respiratory tube
WARN	duplicate_label_synonym	UPHENO:0084163	oboInOwl:hasExactSynonym	dilated seminal vesicle
WARN	duplicate_label_synonym	UPHENO:0084164	oboInOwl:hasExactSynonym	dilated infundibulum of hair follicle
WARN	duplicate_label_synonym	UPHENO:0084165	oboInOwl:hasExactSynonym	dilated hepatic sinusoidal space
WARN	duplicate_label_synonym	UPHENO:0084166	oboInOwl:hasExactSynonym	dilated scala media
WARN	duplicate_label_synonym	UPHENO:0084167	oboInOwl:hasExactSynonym	dilated posterior semicircular canal
WARN	duplicate_label_synonym	UPHENO:0084168	oboInOwl:hasExactSynonym	dilated anterior semicircular canal
WARN	duplicate_label_synonym	UPHENO:0084169	oboInOwl:hasExactSynonym	dilated uterus
WARN	duplicate_label_synonym	UPHENO:0084170	oboInOwl:hasExactSynonym	dilated pulmonary artery
WARN	duplicate_label_synonym	UPHENO:0084171	oboInOwl:hasExactSynonym	dilated esophagus
WARN	duplicate_label_synonym	UPHENO:0084172	oboInOwl:hasExactSynonym	dilated nephron
WARN	duplicate_label_synonym	UPHENO:0084173	oboInOwl:hasExactSynonym	dilated pulmonary trunk
WARN	duplicate_label_synonym	UPHENO:0084174	oboInOwl:hasExactSynonym	dilated proximal convoluted tubule
WARN	duplicate_label_synonym	UPHENO:0084175	oboInOwl:hasExactSynonym	dilated hepatic portal vein
WARN	duplicate_label_synonym	UPHENO:0084176	oboInOwl:hasExactSynonym	dilated pair of dorsal aortae
WARN	duplicate_label_synonym	UPHENO:0084177	oboInOwl:hasExactSynonym	dilated aorta
WARN	duplicate_label_synonym	UPHENO:0084178	oboInOwl:hasExactSynonym	dilated reproductive gland
WARN	duplicate_label_synonym	UPHENO:0084179	oboInOwl:hasExactSynonym	dilated heart
WARN	duplicate_label_synonym	UPHENO:0084180	oboInOwl:hasExactSynonym	dilated descending aorta
WARN	duplicate_label_synonym	UPHENO:0084181	oboInOwl:hasExactSynonym	dilated internal acoustic meatus
WARN	duplicate_label_synonym	UPHENO:0084182	oboInOwl:hasExactSynonym	dilated lower urinary tract
WARN	duplicate_label_synonym	UPHENO:0084183	oboInOwl:hasExactSynonym	dilated renal tubule
WARN	duplicate_label_synonym	UPHENO:0084184	oboInOwl:hasExactSynonym	dilated osseus labyrinth vestibule
WARN	duplicate_label_synonym	UPHENO:0084185	oboInOwl:hasExactSynonym	dilated urinary bladder
WARN	duplicate_label_synonym	UPHENO:0084706	oboInOwl:hasExactSynonym	dilated pulmonary alveolar duct
WARN	duplicate_label_synonym	UPHENO:0084715	oboInOwl:hasExactSynonym	increased volume of anatomical entity
WARN	duplicate_label_synonym	UPHENO:0084716	oboInOwl:hasExactSynonym	increased volume of trabecular bone tissue
WARN	duplicate_label_synonym	UPHENO:0084717	oboInOwl:hasExactSynonym	increased volume of Ammon's horn
WARN	duplicate_label_synonym	UPHENO:0084718	oboInOwl:hasExactSynonym	increased volume of compact bone tissue
WARN	duplicate_label_synonym	UPHENO:0084719	oboInOwl:hasExactSynonym	increased volume of blood
WARN	duplicate_label_synonym	UPHENO:0084720	oboInOwl:hasExactSynonym	increased volume of neocortex
WARN	duplicate_label_synonym	UPHENO:0084721	oboInOwl:hasExactSynonym	increased volume of alveolar system
WARN	duplicate_label_synonym	UPHENO:0084722	oboInOwl:hasExactSynonym	increased volume of forebrain
WARN	duplicate_label_synonym	UPHENO:0084723	oboInOwl:hasExactSynonym	increased volume of gallbladder
WARN	duplicate_label_synonym	UPHENO:0084724	oboInOwl:hasExactSynonym	increased volume of osteoid
WARN	duplicate_label_synonym	UPHENO:0084725	oboInOwl:hasExactSynonym	increased volume of bone element
WARN	duplicate_label_synonym	UPHENO:0084726	oboInOwl:hasExactSynonym	increased volume of pineal body
WARN	duplicate_label_synonym	UPHENO:0084727	oboInOwl:hasExactSynonym	increased volume of nose
WARN	duplicate_label_synonym	UPHENO:0085691	oboInOwl:hasExactSynonym	anatomical entity thickness phenotype
WARN	duplicate_label_synonym	UPHENO:0085692	oboInOwl:hasExactSynonym	trabecular bone tissue thickness phenotype
WARN	duplicate_label_synonym	UPHENO:0085693	oboInOwl:hasExactSynonym	interventricular septum thickness phenotype
WARN	duplicate_label_synonym	UPHENO:0085694	oboInOwl:hasExactSynonym	glomerular basement membrane thickness phenotype
WARN	duplicate_label_synonym	UPHENO:0085695	oboInOwl:hasExactSynonym	Descemet's membrane thickness phenotype
WARN	duplicate_label_synonym	UPHENO:0085696	oboInOwl:hasExactSynonym	intestinal mucosa thickness phenotype
WARN	duplicate_label_synonym	UPHENO:0085697	oboInOwl:hasExactSynonym	osteoid thickness phenotype
WARN	duplicate_label_synonym	UPHENO:0085698	oboInOwl:hasExactSynonym	inner nuclear layer of retina thickness phenotype
WARN	duplicate_label_synonym	UPHENO:0085699	oboInOwl:hasExactSynonym	corneal epithelium thickness phenotype
WARN	duplicate_label_synonym	UPHENO:0085700	oboInOwl:hasExactSynonym	heart ventricle wall thickness phenotype
WARN	duplicate_label_synonym	UPHENO:0085701	oboInOwl:hasExactSynonym	outer nuclear layer of retina thickness phenotype
WARN	duplicate_label_synonym	UPHENO:0085702	oboInOwl:hasExactSynonym	cornea thickness phenotype
WARN	duplicate_label_synonym	UPHENO:0085703	oboInOwl:hasExactSynonym	compact bone tissue thickness phenotype
WARN	duplicate_label_synonym	UPHENO:0085704	oboInOwl:hasExactSynonym	wall of right ventricle thickness phenotype
WARN	duplicate_label_synonym	UPHENO:0085705	oboInOwl:hasExactSynonym	wall of left ventricle thickness phenotype
WARN	duplicate_label_synonym	UPHENO:0085876	oboInOwl:hasExactSynonym	protruding anatomical entity
WARN	duplicate_label_synonym	UPHENO:0085877	oboInOwl:hasExactSynonym	protruding hair follicle
WARN	duplicate_label_synonym	UPHENO:0085878	oboInOwl:hasExactSynonym	protruding lobule of pinna
WARN	duplicate_label_synonym	UPHENO:0085879	oboInOwl:hasExactSynonym	protruding tongue
WARN	duplicate_label_synonym	UPHENO:0085880	oboInOwl:hasExactSynonym	protruding eyelid
WARN	duplicate_label_synonym	UPHENO:0085881	oboInOwl:hasExactSynonym	protruding eyeball of camera-type eye
WARN	duplicate_label_synonym	UPHENO:0085882	oboInOwl:hasExactSynonym	protruding costochondral joint
WARN	duplicate_label_synonym	UPHENO:0085883	oboInOwl:hasExactSynonym	protruding coccyx
WARN	duplicate_label_synonym	UPHENO:0085884	oboInOwl:hasExactSynonym	protruding external ear
WARN	duplicate_label_synonym	UPHENO:0085885	oboInOwl:hasExactSynonym	protruding sternum
WARN	duplicate_label_synonym	UPHENO:0085886	oboInOwl:hasExactSynonym	protruding acetabular part of hip bone
WARN	duplicate_label_synonym	UPHENO:0086134	oboInOwl:hasExactSynonym	wrinkled anatomical entity
WARN	duplicate_label_synonym	UPHENO:0086135	oboInOwl:hasExactSynonym	wrinkled zone of skin
WARN	duplicate_label_synonym	UPHENO:0086136	oboInOwl:hasExactSynonym	wrinkled periorbital skin
WARN	duplicate_label_synonym	UPHENO:0086137	oboInOwl:hasExactSynonym	wrinkled skin of body
WARN	duplicate_label_synonym	UPHENO:0086138	oboInOwl:hasExactSynonym	wrinkled skin of palm of manus
WARN	duplicate_label_synonym	UPHENO:0086139	oboInOwl:hasExactSynonym	wrinkled face
WARN	duplicate_label_synonym	UPHENO:0086177	oboInOwl:hasExactSynonym	increased volume of erythrocyte
WARN	duplicate_label_synonym	UPHENO:0086178	oboInOwl:hasExactSynonym	increased volume of platelet
WARN	duplicate_label_synonym	UPHENO:0086301	oboInOwl:hasExactSynonym	folded anatomical entity
WARN	duplicate_label_synonym	UPHENO:0086302	oboInOwl:hasExactSynonym	folded helix of outer ear
WARN	duplicate_label_synonym	UPHENO:0086303	oboInOwl:hasExactSynonym	folded visceral yolk sac
WARN	duplicate_label_synonym	UPHENO:0086392	oboInOwl:hasExactSynonym	arched secondary palate
WARN	duplicate_label_synonym	UPHENO:0086393	oboInOwl:hasExactSynonym	arched anatomical entity
WARN	duplicate_label_synonym	UPHENO:0086394	oboInOwl:hasExactSynonym	arched eyebrow
WARN	duplicate_label_synonym	UPHENO:0088382	oboInOwl:hasExactSynonym	increased level of ATP in cell
WARN	duplicate_label_synonym	UPHENO:0088383	oboInOwl:hasExactSynonym	increased level of uracil in cerebrospinal fluid
WARN	duplicate_label_synonym	UPHENO:0088384	oboInOwl:hasExactSynonym	increased level of taurine in cerebrospinal fluid
WARN	duplicate_label_synonym	UPHENO:0088589	oboInOwl:hasExactSynonym	dilated mitochondrion
WARN	duplicate_label_synonym	UPHENO:0088590	oboInOwl:hasExactSynonym	dilated sarcoplasmic reticulum
WARN	duplicate_label_synonym	UPHENO:0089862	oboInOwl:hasExactSynonym	sperm flagellum thickness phenotype
WARN	duplicate_label_synonym	UPHENO:0089917	oboInOwl:hasExactSynonym	increased level of chemical entity in lung
WARN	duplicate_label_synonym	UPHENO:0089918	oboInOwl:hasExactSynonym	increased level of chemical entity in muscle tissue
WARN	duplicate_label_synonym	UPHENO:0089919	oboInOwl:hasExactSynonym	increased level of bile salt in feces
WARN	duplicate_label_synonym	UPHENO:0089920	oboInOwl:hasExactSynonym	increased level of glycogen in muscle tissue
WARN	duplicate_label_synonym	UPHENO:0089921	oboInOwl:hasExactSynonym	increased level of water in feces
WARN	duplicate_label_synonym	UPHENO:0089922	oboInOwl:hasExactSynonym	increased level of cholesterol in feces
WARN	duplicate_label_synonym	UPHENO:0089923	oboInOwl:hasExactSynonym	increased level of hyaluronic acid in blood
WARN	duplicate_label_synonym	UPHENO:0089924	oboInOwl:hasExactSynonym	increased level of cholesterol in lung
WARN	duplicate_label_synonym	UPHENO:0089925	oboInOwl:hasExactSynonym	increased level of methylsuccinic acid in blood
WARN	duplicate_label_synonym	UPHENO:0089926	oboInOwl:hasExactSynonym	increased level of alpha-aminobutyric acid in blood
WARN	duplicate_label_synonym	UPHENO:0089927	oboInOwl:hasExactSynonym	increased level of tiglylglycine in blood
WARN	duplicate_label_synonym	UPHENO:0089928	oboInOwl:hasExactSynonym	increased level of homovanillic acid in blood
WARN	duplicate_label_synonym	UPHENO:0089929	oboInOwl:hasExactSynonym	increased level of manganese atom in blood
WARN	duplicate_label_synonym	UPHENO:0089930	oboInOwl:hasExactSynonym	increased level of deoxyuridine phosphate in blood
WARN	duplicate_label_synonym	UPHENO:0089931	oboInOwl:hasExactSynonym	increased level of homoarginine in blood
WARN	duplicate_label_synonym	UPHENO:0089932	oboInOwl:hasExactSynonym	increased level of Pyridinoline in blood
WARN	duplicate_label_synonym	UPHENO:0089933	oboInOwl:hasExactSynonym	increased level of 5,6-dihydrouracil in blood
WARN	duplicate_label_synonym	UPHENO:0089934	oboInOwl:hasExactSynonym	increased level of S-adenosyl-D-methionine in blood
WARN	duplicate_label_synonym	UPHENO:0089935	oboInOwl:hasExactSynonym	increased level of hexacosanoic acid in blood
WARN	duplicate_label_synonym	UPHENO:0089936	oboInOwl:hasExactSynonym	increased level of O-phosphoserine in blood
WARN	duplicate_label_synonym	UPHENO:0089937	oboInOwl:hasExactSynonym	increased level of fumarate salt in blood
