defined_class	defined_class_label	affected_entity_1_sub	affected_entity_1_sub_label	affected_entity_1_super	affected_entity_1_super_label	pato_id	pato_id_label
http://purl.obolibrary.org/obo/HP_0004330	Increased skull ossification	http://purl.obolibrary.org/obo/GO_0001503		http://purl.obolibrary.org/obo/UBERON_0003129		http://purl.obolibrary.org/obo/PATO_0002304	
http://purl.obolibrary.org/obo/HP_0002037	Inflammation of the large intestine	http://purl.obolibrary.org/obo/GO_0006954		http://purl.obolibrary.org/obo/UBERON_0000059		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100533	Inflammatory abnormality of the eye	http://purl.obolibrary.org/obo/GO_0006954		http://purl.obolibrary.org/obo/UBERON_0010230		http://purl.obolibrary.org/obo/PATO_0000912	
http://purl.obolibrary.org/obo/HP_0011123	Inflammatory abnormality of the skin	http://purl.obolibrary.org/obo/GO_0006954		http://purl.obolibrary.org/obo/UBERON_0002097		http://purl.obolibrary.org/obo/PATO_0000912	
http://purl.obolibrary.org/obo/HP_0007730	Iris hypopigmentation	http://purl.obolibrary.org/obo/GO_0043473		http://purl.obolibrary.org/obo/UBERON_0001769		http://purl.obolibrary.org/obo/PATO_0000911	
http://purl.obolibrary.org/obo/HP_0001101	Iritis	http://purl.obolibrary.org/obo/GO_0006954		http://purl.obolibrary.org/obo/UBERON_0001769		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0006598	Irregular ossification at anterior rib ends	http://purl.obolibrary.org/obo/GO_0001503		http://purl.obolibrary.org/obo/UBERON_0002235		http://purl.obolibrary.org/obo/PATO_0000330	
http://purl.obolibrary.org/obo/HP_0004280	Irregular ossification of hand bones	http://purl.obolibrary.org/obo/GO_0001503		http://purl.obolibrary.org/obo/UBERON_0001442		http://purl.obolibrary.org/obo/PATO_0000330	
http://purl.obolibrary.org/obo/HP_0003914	Irregular ossification of humeral metaphyses	http://purl.obolibrary.org/obo/GO_0001503		http://purl.obolibrary.org/obo/UBERON_0013749		http://purl.obolibrary.org/obo/PATO_0000330	
http://purl.obolibrary.org/obo/HP_0003897	Irregular ossification of the humeral epiphyses	http://purl.obolibrary.org/obo/GO_0001503		http://purl.obolibrary.org/obo/UBERON_0004382		http://purl.obolibrary.org/obo/PATO_0000330	
http://purl.obolibrary.org/obo/HP_0004020	Irregular ossification of the radial metaphysis	http://purl.obolibrary.org/obo/GO_0001503		http://purl.obolibrary.org/obo/UBERON_0013751		http://purl.obolibrary.org/obo/PATO_0000330	
http://purl.obolibrary.org/obo/HP_0100816	Lip hyperpigmentation	http://purl.obolibrary.org/obo/GO_0043473		http://purl.obolibrary.org/obo/UBERON_0001833		http://purl.obolibrary.org/obo/PATO_0000912	
http://purl.obolibrary.org/obo/HP_0002840	Lymphadenitis	http://purl.obolibrary.org/obo/GO_0006954		http://purl.obolibrary.org/obo/UBERON_0000029		http://purl.obolibrary.org/obo/PATO_0000912	
http://purl.obolibrary.org/obo/HP_0011509	Macular hyperpigmentation	http://purl.obolibrary.org/obo/GO_0043473		http://purl.obolibrary.org/obo/UBERON_0000053		http://purl.obolibrary.org/obo/PATO_0000912	
http://purl.obolibrary.org/obo/HP_0007988	Macular hypopigmentation	http://purl.obolibrary.org/obo/GO_0043473		http://purl.obolibrary.org/obo/UBERON_0000053		http://purl.obolibrary.org/obo/PATO_0000911	
http://purl.obolibrary.org/obo/HP_0000265	Mastoiditis	http://purl.obolibrary.org/obo/GO_0006954		http://purl.obolibrary.org/obo/UBERON_0011220		http://purl.obolibrary.org/obo/PATO_0000912	
http://purl.obolibrary.org/obo/HP_0001287	Meningitis	http://purl.obolibrary.org/obo/GO_0006954		http://purl.obolibrary.org/obo/UBERON_0010743		http://purl.obolibrary.org/obo/PATO_0000912	
http://purl.obolibrary.org/obo/HP_0012574	Mesangial hypercellularity	http://purl.obolibrary.org/obo/GO_0008283		http://purl.obolibrary.org/obo/UBERON_0002319		http://purl.obolibrary.org/obo/PATO_0000912	
http://purl.obolibrary.org/obo/HP_0012486	Myelitis	http://purl.obolibrary.org/obo/GO_0006954		http://purl.obolibrary.org/obo/UBERON_0002240		http://purl.obolibrary.org/obo/PATO_0000912	
http://purl.obolibrary.org/obo/HP_0012819	Myocarditis	http://purl.obolibrary.org/obo/GO_0006954		http://purl.obolibrary.org/obo/UBERON_0002349		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100614	Myositis	http://purl.obolibrary.org/obo/GO_0006954		http://purl.obolibrary.org/obo/UBERON_0001015		http://purl.obolibrary.org/obo/PATO_0000912	
http://purl.obolibrary.org/obo/HP_0000123	Nephritis	http://purl.obolibrary.org/obo/GO_0006954		http://purl.obolibrary.org/obo/UBERON_0002113		http://purl.obolibrary.org/obo/PATO_0000912	
http://purl.obolibrary.org/obo/HP_0008087	Nonossified fifth metatarsal	http://purl.obolibrary.org/obo/GO_0001503		http://purl.obolibrary.org/obo/UBERON_0003654		http://purl.obolibrary.org/obo/PATO_0001558	
http://purl.obolibrary.org/obo/HP_0001107	Ocular albinism	http://purl.obolibrary.org/obo/GO_0006582		http://purl.obolibrary.org/obo/UBERON_0010230		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/HP_0100653	Optic neuritis	http://purl.obolibrary.org/obo/GO_0006954		http://purl.obolibrary.org/obo/UBERON_0000941		http://purl.obolibrary.org/obo/PATO_0000912	
http://purl.obolibrary.org/obo/HP_0002754	Osteomyelitis	http://purl.obolibrary.org/obo/GO_0006954		http://purl.obolibrary.org/obo/UBERON_0001474		http://purl.obolibrary.org/obo/PATO_0000912	
http://purl.obolibrary.org/obo/HP_0005746	Osteosclerosis of the base of the skull	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0002517		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0040061	Osteosclerosis of the radius	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0001423		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0003991	Osteosclerosis of the ulna	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0001424		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0000388	Otitis media	http://purl.obolibrary.org/obo/GO_0006954		http://purl.obolibrary.org/obo/UBERON_0001756		http://purl.obolibrary.org/obo/PATO_0000912	
http://purl.obolibrary.org/obo/HP_0000362	Otosclerosis	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0001839		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0001733	Pancreatitis	http://purl.obolibrary.org/obo/GO_0006954		http://purl.obolibrary.org/obo/UBERON_0001264		http://purl.obolibrary.org/obo/PATO_0000912	
http://purl.obolibrary.org/obo/HP_0012490	Panniculitis	http://purl.obolibrary.org/obo/GO_0006954		http://purl.obolibrary.org/obo/UBERON_0001013		http://purl.obolibrary.org/obo/PATO_0000912	
http://purl.obolibrary.org/obo/HP_0001338	Partial agenesis of the corpus callosum	http://purl.obolibrary.org/obo/GO_0048513		http://purl.obolibrary.org/obo/UBERON_0002336		http://purl.obolibrary.org/obo/PATO_0000297	
http://purl.obolibrary.org/obo/HP_0004030	Patchy sclerosis of radial diaphysis	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0001028		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0001701	Pericarditis	http://purl.obolibrary.org/obo/GO_0006954		http://purl.obolibrary.org/obo/UBERON_0002407		http://purl.obolibrary.org/obo/PATO_0000912	
http://purl.obolibrary.org/obo/HP_0000704	Periodontitis	http://purl.obolibrary.org/obo/GO_0006954		http://purl.obolibrary.org/obo/UBERON_0001758		http://purl.obolibrary.org/obo/PATO_0000912	
http://purl.obolibrary.org/obo/HP_0001106	Periorbital hyperpigmentation	http://purl.obolibrary.org/obo/GO_0043473		http://purl.obolibrary.org/obo/UBERON_0004090		http://purl.obolibrary.org/obo/PATO_0000912	
http://purl.obolibrary.org/obo/HP_0040165	Periostitis	http://purl.obolibrary.org/obo/GO_0006954		http://purl.obolibrary.org/obo/UBERON_0002515		http://purl.obolibrary.org/obo/PATO_0000912	
http://purl.obolibrary.org/obo/HP_0002586	Peritonitis	http://purl.obolibrary.org/obo/GO_0006954		http://purl.obolibrary.org/obo/UBERON_0002358		http://purl.obolibrary.org/obo/PATO_0000912	
http://purl.obolibrary.org/obo/HP_0025439	Pharyngitis	http://purl.obolibrary.org/obo/GO_0006954		http://purl.obolibrary.org/obo/UBERON_0001042		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0007832	Pigmentation of the sclera	http://purl.obolibrary.org/obo/GO_0043473		http://purl.obolibrary.org/obo/UBERON_0001773		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/HP_0002090	Pneumonia	http://purl.obolibrary.org/obo/GO_0006954		http://purl.obolibrary.org/obo/UBERON_0002048		http://purl.obolibrary.org/obo/PATO_0000912	
http://purl.obolibrary.org/obo/HP_0008477	Poorly ossified cervical vertebrae	http://purl.obolibrary.org/obo/GO_0001503		http://purl.obolibrary.org/obo/UBERON_0002413		http://purl.obolibrary.org/obo/PATO_0002302	
http://purl.obolibrary.org/obo/HP_0100856	Poorly ossified vertebrae	http://purl.obolibrary.org/obo/GO_0001503		http://purl.obolibrary.org/obo/UBERON_0002412		http://purl.obolibrary.org/obo/PATO_0002302	
http://purl.obolibrary.org/obo/HP_0005484	Postnatal microcephaly	http://purl.obolibrary.org/obo/GO_0035265		http://purl.obolibrary.org/obo/UBERON_0000033		http://purl.obolibrary.org/obo/PATO_0002302	
http://purl.obolibrary.org/obo/HP_0006607	Precocious costochondral ossification	http://purl.obolibrary.org/obo/GO_0001503		http://purl.obolibrary.org/obo/UBERON_0002293		http://purl.obolibrary.org/obo/PATO_0000694	
http://purl.obolibrary.org/obo/HP_0005477	Progressive sclerosis of skull base	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0002517		http://purl.obolibrary.org/obo/PATO_0001818	
http://purl.obolibrary.org/obo/HP_0000024	Prostatitis	http://purl.obolibrary.org/obo/GO_0006954		http://purl.obolibrary.org/obo/UBERON_0002367		http://purl.obolibrary.org/obo/PATO_0000912	
http://purl.obolibrary.org/obo/HP_0100918	Sclerosis of 2nd finger phalanx	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0003636		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100926	Sclerosis of 2nd toe phalanx	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0003641		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100919	Sclerosis of 3rd finger phalanx	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0003637		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100927	Sclerosis of 3rd toe phalanx	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0003642		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100920	Sclerosis of 4th finger phalanx	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0003638		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100928	Sclerosis of 4th toe phalanx	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0003862		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100921	Sclerosis of 5th finger phalanx	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0003639		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100929	Sclerosis of 5th toe phalanx	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0003863		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100915	Sclerosis of distal finger phalanx	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0003865		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100948	Sclerosis of distal toe phalanx	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0003867		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100899	Sclerosis of finger phalanx	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0001436		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100925	Sclerosis of foot bone	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0001445		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100930	Sclerosis of hallux phalanx	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0003640		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0004054	Sclerosis of hand bone	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0001442		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100916	Sclerosis of middle finger phalanx	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0003864		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100947	Sclerosis of middle toe phalanx	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0003866		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100917	Sclerosis of proximal finger phalanx	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0002234		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100946	Sclerosis of proximal toe phalanx	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0003868		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100914	Sclerosis of the 1st metacarpal	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0003645		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100945	Sclerosis of the 1st metatarsal	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0003650		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0500031	Sclerosis of the carpal bones	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0001435		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100900	Sclerosis of the distal phalanx of the 2nd finger	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0004311		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100939	Sclerosis of the distal phalanx of the 2nd toe	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0004316		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100901	Sclerosis of the distal phalanx of the 3rd finger	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0004312		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100940	Sclerosis of the distal phalanx of the 3rd toe	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0004317		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100902	Sclerosis of the distal phalanx of the 4th finger	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0004313		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100941	Sclerosis of the distal phalanx of the 4th toe	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0004318		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100903	Sclerosis of the distal phalanx of the 5th finger	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0004314		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100942	Sclerosis of the distal phalanx of the 5th toe	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0004319		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100944	Sclerosis of the distal phalanx of the hallux	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0004315		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100912	Sclerosis of the distal phalanx of the thumb	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0004337		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100904	Sclerosis of the middle phalanx of the 2nd finger	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0004320		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100935	Sclerosis of the middle phalanx of the 2nd toe	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0004324		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100905	Sclerosis of the middle phalanx of the 3rd finger	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0004321		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100936	Sclerosis of the middle phalanx of the 3rd toe	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0004325		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100906	Sclerosis of the middle phalanx of the 4th finger	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0004322		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100937	Sclerosis of the middle phalanx of the 4th toe	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0004326		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100907	Sclerosis of the middle phalanx of the 5th finger	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0004323		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100938	Sclerosis of the middle phalanx of the 5th toe	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0004327		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100908	Sclerosis of the proximal phalanx of the 2nd finger	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0004328		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100931	Sclerosis of the proximal phalanx of the 2nd toe	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0004333		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100909	Sclerosis of the proximal phalanx of the 3rd finger	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0004329		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100932	Sclerosis of the proximal phalanx of the 3rd toe	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0004334		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100910	Sclerosis of the proximal phalanx of the 4th finger	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0004330		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100933	Sclerosis of the proximal phalanx of the 4th toe	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0004335		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100911	Sclerosis of the proximal phalanx of the 5th finger	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0004331		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100934	Sclerosis of the proximal phalanx of the 5th toe	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0004336		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100943	Sclerosis of the proximal phalanx of the hallux	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0004332		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100913	Sclerosis of the proximal phalanx of the thumb	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0004338		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100922	Sclerosis of thumb phalanx	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0003620		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100924	Sclerosis of toe phalanx	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0001449		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0003967	Sclerotic forearm bones	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0003466		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100861	Sclerotic vertebral body	http://purl.obolibrary.org/obo/MPATH_184		http://purl.obolibrary.org/obo/UBERON_0001075		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0045073	Serositis	http://purl.obolibrary.org/obo/GO_0006954		http://purl.obolibrary.org/obo/UBERON_0000042		http://purl.obolibrary.org/obo/PATO_0000912	
http://purl.obolibrary.org/obo/HP_0000246	Sinusitis	http://purl.obolibrary.org/obo/GO_0006954		http://purl.obolibrary.org/obo/UBERON_0001825		http://purl.obolibrary.org/obo/PATO_0000912	
http://purl.obolibrary.org/obo/HP_0008383	Slow-growing nails	http://purl.obolibrary.org/obo/GO_0035878		http://purl.obolibrary.org/obo/UBERON_0001705		http://purl.obolibrary.org/obo/PATO_0000911	
http://purl.obolibrary.org/obo/HP_0008311	Spinal cord posterior columns myelin loss	http://purl.obolibrary.org/obo/GO_0032286		http://purl.obolibrary.org/obo/UBERON_0002240		http://purl.obolibrary.org/obo/PATO_0001997	
http://purl.obolibrary.org/obo/HP_0004291	Stippled calcification of hand bones	http://purl.obolibrary.org/obo/GO_0001503		http://purl.obolibrary.org/obo/UBERON_0001442		http://purl.obolibrary.org/obo/PATO_0001512	
http://purl.obolibrary.org/obo/HP_0010280	Stomatitis	http://purl.obolibrary.org/obo/GO_0006954		http://purl.obolibrary.org/obo/UBERON_0000165		http://purl.obolibrary.org/obo/PATO_0000912	
http://purl.obolibrary.org/obo/HP_0100646	Thyroiditis	http://purl.obolibrary.org/obo/GO_0006954		http://purl.obolibrary.org/obo/UBERON_0002046		http://purl.obolibrary.org/obo/PATO_0000912	
http://purl.obolibrary.org/obo/HP_0011110	Tonsillitis	http://purl.obolibrary.org/obo/GO_0006954		http://purl.obolibrary.org/obo/UBERON_0002372		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0030290	Unossified sacrum	http://purl.obolibrary.org/obo/GO_0001503		http://purl.obolibrary.org/obo/UBERON_0003690		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/HP_0004606	Unossified vertebral bodies	http://purl.obolibrary.org/obo/GO_0001503		http://purl.obolibrary.org/obo/UBERON_0001075		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/HP_0500006	Urethritis	http://purl.obolibrary.org/obo/GO_0006954		http://purl.obolibrary.org/obo/UBERON_0000057		http://purl.obolibrary.org/obo/PATO_0000912	
http://purl.obolibrary.org/obo/HP_0100577	Urinary bladder inflammation	http://purl.obolibrary.org/obo/GO_0006954		http://purl.obolibrary.org/obo/UBERON_0001255		http://purl.obolibrary.org/obo/PATO_0000912	
http://purl.obolibrary.org/obo/HP_0000554	Uveitis	http://purl.obolibrary.org/obo/GO_0006954		http://purl.obolibrary.org/obo/UBERON_0001768		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0030683	Vaginitis	http://purl.obolibrary.org/obo/GO_0006954		http://purl.obolibrary.org/obo/UBERON_0000996		http://purl.obolibrary.org/obo/PATO_0000912	
