defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/XPO_0102207	abnormal morphology of diencephalon 	http://purl.obolibrary.org/obo/XAO_0000013	diencephalon
http://purl.obolibrary.org/obo/XPO_0102830	abnormal morphology of digestive enzyme secreting cell 	http://purl.obolibrary.org/obo/XAO_0003240	digestive enzyme secreting cell
http://purl.obolibrary.org/obo/XPO_0101810	abnormal morphology of digit 	http://purl.obolibrary.org/obo/XAO_0003032	digit
http://purl.obolibrary.org/obo/XPO_0102880	abnormal morphology of digit-joint region 	http://purl.obolibrary.org/obo/XAO_0004314	digit-joint region
http://purl.obolibrary.org/obo/XPO_0102601	abnormal morphology of disaggregated/reaggregated ectoderm treated with activin 	http://purl.obolibrary.org/obo/XAO_0003009	disaggregated/reaggregated ectoderm treated with activin
http://purl.obolibrary.org/obo/XPO_0101654	abnormal morphology of distal mesenchyme 	http://purl.obolibrary.org/obo/XAO_0004056	distal mesenchyme
http://purl.obolibrary.org/obo/XPO_0102403	abnormal morphology of distal stomach 	http://purl.obolibrary.org/obo/XAO_0005130	distal stomach
http://purl.obolibrary.org/obo/XPO_0102119	abnormal morphology of distal tubule 	http://purl.obolibrary.org/obo/XAO_0004519	distal tubule
http://purl.obolibrary.org/obo/XPO_0102028	abnormal morphology of dorsal animal hemisphere blastomere 	http://purl.obolibrary.org/obo/XAO_0005113	dorsal animal hemisphere blastomere
http://purl.obolibrary.org/obo/XPO_0101711	abnormal morphology of dorsal aorta 	http://purl.obolibrary.org/obo/XAO_0000051	dorsal aorta
http://purl.obolibrary.org/obo/XPO_0102553	abnormal morphology of dorsal caudal lymphatic vessel 	http://purl.obolibrary.org/obo/XAO_0004321	dorsal caudal lymphatic vessel
http://purl.obolibrary.org/obo/XPO_0103181	abnormal morphology of dorsal column nucleus 	http://purl.obolibrary.org/obo/XAO_0004545	dorsal column nucleus
http://purl.obolibrary.org/obo/XPO_0103064	abnormal morphology of dorsal crest of the endoderm 	http://purl.obolibrary.org/obo/XAO_0005045	dorsal crest of the endoderm
http://purl.obolibrary.org/obo/XPO_0103149	abnormal morphology of dorsal endoderm 	http://purl.obolibrary.org/obo/XAO_0004462	dorsal endoderm
http://purl.obolibrary.org/obo/XPO_0102322	abnormal morphology of dorsal fin 	http://purl.obolibrary.org/obo/XAO_0004063	dorsal fin
http://purl.obolibrary.org/obo/XPO_0102516	abnormal morphology of dorsal fin margin 	http://purl.obolibrary.org/obo/XAO_0004061	dorsal fin margin
http://purl.obolibrary.org/obo/XPO_0101912	abnormal morphology of dorsal fin skeleton 	http://purl.obolibrary.org/obo/XAO_0004280	dorsal fin skeleton
http://purl.obolibrary.org/obo/XPO_0102468	abnormal morphology of dorsal fin vasculature 	http://purl.obolibrary.org/obo/XAO_0004625	dorsal fin vasculature
http://purl.obolibrary.org/obo/XPO_0102653	abnormal morphology of dorsal foregut 	http://purl.obolibrary.org/obo/XAO_0005126	dorsal foregut
http://purl.obolibrary.org/obo/XPO_0103058	abnormal morphology of dorsal funiculus 	http://purl.obolibrary.org/obo/XAO_0004580	dorsal funiculus
http://purl.obolibrary.org/obo/XPO_0102983	abnormal morphology of dorsal habenular nucleus 	http://purl.obolibrary.org/obo/XAO_0004546	dorsal habenular nucleus
http://purl.obolibrary.org/obo/XPO_0102690	abnormal morphology of dorsal hyoid arch skeleton 	http://purl.obolibrary.org/obo/XAO_0003178	dorsal hyoid arch skeleton
http://purl.obolibrary.org/obo/XPO_0102856	abnormal morphology of dorsal involuting marginal zone 	http://purl.obolibrary.org/obo/XAO_0005136	dorsal involuting marginal zone
http://purl.obolibrary.org/obo/XPO_0102523	abnormal morphology of dorsal lateral line 	http://purl.obolibrary.org/obo/XAO_0000462	dorsal lateral line
http://purl.obolibrary.org/obo/XPO_0102053	abnormal morphology of dorsal lateral plate mesoderm 	http://purl.obolibrary.org/obo/XAO_0004509	dorsal lateral plate mesoderm
http://purl.obolibrary.org/obo/XPO_0102613	abnormal morphology of dorsal longitudinal anastomosing vessel 	http://purl.obolibrary.org/obo/XAO_0004177	dorsal longitudinal anastomosing vessel
http://purl.obolibrary.org/obo/XPO_0102612	abnormal morphology of dorsal longitudinal anastomosing vessel - left branch 	http://purl.obolibrary.org/obo/XAO_0004178	dorsal longitudinal anastomosing vessel - left branch
http://purl.obolibrary.org/obo/XPO_0103217	abnormal morphology of dorsal longitudinal anastomosing vessel - right branch 	http://purl.obolibrary.org/obo/XAO_0004179	dorsal longitudinal anastomosing vessel - right branch
http://purl.obolibrary.org/obo/XPO_0103083	abnormal morphology of dorsal lymph space 	http://purl.obolibrary.org/obo/XAO_0000374	dorsal lymph space
http://purl.obolibrary.org/obo/XPO_0102642	abnormal morphology of dorsal marginal zone 	http://purl.obolibrary.org/obo/XAO_0000072	dorsal marginal zone
http://purl.obolibrary.org/obo/XPO_0102760	abnormal morphology of dorsal pallidum 	http://purl.obolibrary.org/obo/XAO_0004547	dorsal pallidum
http://purl.obolibrary.org/obo/XPO_0103178	abnormal morphology of dorsal pallium 	http://purl.obolibrary.org/obo/XAO_0004548	dorsal pallium
http://purl.obolibrary.org/obo/XPO_0102535	abnormal morphology of dorsal pancreatic bud 	http://purl.obolibrary.org/obo/XAO_0000467	dorsal pancreatic bud
http://purl.obolibrary.org/obo/XPO_0107392	abnormal morphology of dorsal posterior hindgut endoderm 	http://purl.obolibrary.org/obo/XAO_0005248	dorsal posterior hindgut endoderm
http://purl.obolibrary.org/obo/XPO_0107363	abnormal morphology of dorsal region 	http://purl.obolibrary.org/obo/XAO_0005218	dorsal region
http://purl.obolibrary.org/obo/XPO_0102584	abnormal morphology of dorsal septum 	http://purl.obolibrary.org/obo/XAO_0004549	dorsal septum
http://purl.obolibrary.org/obo/XPO_0107353	abnormal morphology of dorsal side 	http://purl.obolibrary.org/obo/XAO_0005208	dorsal side
http://purl.obolibrary.org/obo/XPO_0107408	abnormal morphology of dorsal tail 	http://purl.obolibrary.org/obo/XAO_0005264	dorsal tail
http://purl.obolibrary.org/obo/XPO_0102316	abnormal morphology of dorsal tail fin 	http://purl.obolibrary.org/obo/XAO_0000469	dorsal tail fin
http://purl.obolibrary.org/obo/XPO_0102540	abnormal morphology of dorsal tegmentum 	http://purl.obolibrary.org/obo/XAO_0004227	dorsal tegmentum
http://purl.obolibrary.org/obo/XPO_0107380	abnormal morphology of dorsal telencephalon 	http://purl.obolibrary.org/obo/XAO_0005235	dorsal telencephalon
http://purl.obolibrary.org/obo/XPO_0102594	abnormal morphology of dorsal thalamus 	http://purl.obolibrary.org/obo/XAO_0004390	dorsal thalamus
http://purl.obolibrary.org/obo/XPO_0107409	abnormal morphology of dorsal trunk 	http://purl.obolibrary.org/obo/XAO_0005265	dorsal trunk
http://purl.obolibrary.org/obo/XPO_0102307	abnormal morphology of dorsal vegetal hemisphere blastomere 	http://purl.obolibrary.org/obo/XAO_0005112	dorsal vegetal hemisphere blastomere
http://purl.obolibrary.org/obo/XPO_0107348	abnormal morphology of dorsal-ventral axis 	http://purl.obolibrary.org/obo/XAO_0005203	dorsal-ventral axis
http://purl.obolibrary.org/obo/XPO_0102724	abnormal morphology of dorso-lateral marginal zone 	http://purl.obolibrary.org/obo/XAO_0000071	dorso-lateral marginal zone
http://purl.obolibrary.org/obo/XPO_0107425	abnormal morphology of dorso-lateral region 	http://purl.obolibrary.org/obo/XAO_0005281	dorso-lateral region
http://purl.obolibrary.org/obo/XPO_0102496	abnormal morphology of dorsolateral ascending neuron 	http://purl.obolibrary.org/obo/XAO_0005184	dorsolateral ascending neuron
http://purl.obolibrary.org/obo/XPO_0102819	abnormal morphology of dorsolateral commissural neuron 	http://purl.obolibrary.org/obo/XAO_0005185	dorsolateral commissural neuron
http://purl.obolibrary.org/obo/XPO_0103025	abnormal morphology of dorsolateral neural tube 	http://purl.obolibrary.org/obo/XAO_0004617	dorsolateral neural tube
http://purl.obolibrary.org/obo/XPO_0102257	abnormal morphology of dorsolateral placode region 	http://purl.obolibrary.org/obo/XAO_0000187	dorsolateral placode region
http://purl.obolibrary.org/obo/XPO_0102158	abnormal morphology of dorsomedial edge of myotome 	http://purl.obolibrary.org/obo/XAO_0005078	dorsomedial edge of myotome
http://purl.obolibrary.org/obo/XPO_0101925	abnormal morphology of duct 	http://purl.obolibrary.org/obo/XAO_0004000	duct
http://purl.obolibrary.org/obo/XPO_0102570	abnormal morphology of duct of Cuvier 	http://purl.obolibrary.org/obo/XAO_0000373	duct of Cuvier
http://purl.obolibrary.org/obo/XPO_0102953	abnormal morphology of duodenum 	http://purl.obolibrary.org/obo/XAO_0000236	duodenum
http://purl.obolibrary.org/obo/XPO_0103216	abnormal morphology of early distal tubule 	http://purl.obolibrary.org/obo/XAO_0000287	early distal tubule
http://purl.obolibrary.org/obo/XPO_0101940	abnormal morphology of early embryonic cell 	http://purl.obolibrary.org/obo/XAO_0003241	early embryonic cell
http://purl.obolibrary.org/obo/XPO_0103214	abnormal morphology of early proximal tubule 	http://purl.obolibrary.org/obo/XAO_0000288	early proximal tubule
http://purl.obolibrary.org/obo/XPO_0101800	abnormal morphology of ectoderm 	http://purl.obolibrary.org/obo/XAO_0000001	ectoderm
http://purl.obolibrary.org/obo/XPO_0103122	abnormal morphology of ectodermal cell 	http://purl.obolibrary.org/obo/XAO_0003245	ectodermal cell
http://purl.obolibrary.org/obo/XPO_0107373	abnormal morphology of efferent neuron 	http://purl.obolibrary.org/obo/XAO_0005228	efferent neuron
http://purl.obolibrary.org/obo/XPO_0102648	abnormal morphology of egg 	http://purl.obolibrary.org/obo/XAO_0003048	egg
http://purl.obolibrary.org/obo/XPO_0102741	abnormal morphology of egg cell-free extract 	http://purl.obolibrary.org/obo/XAO_0005083	egg cell-free extract
http://purl.obolibrary.org/obo/XPO_0102297	abnormal morphology of egg jelly 	http://purl.obolibrary.org/obo/XAO_0005081	egg jelly
http://purl.obolibrary.org/obo/XPO_0101943	abnormal morphology of elastic cartilage tissue 	http://purl.obolibrary.org/obo/XAO_0004197	elastic cartilage tissue
http://purl.obolibrary.org/obo/XPO_0102217	abnormal morphology of elastica externa 	http://purl.obolibrary.org/obo/XAO_0001020	elastica externa
http://purl.obolibrary.org/obo/XPO_0102386	abnormal morphology of electrically active cell 	http://purl.obolibrary.org/obo/XAO_0003246	electrically active cell
http://purl.obolibrary.org/obo/XPO_0101834	abnormal morphology of embryo 	http://purl.obolibrary.org/obo/XAO_0000113	embryo
http://purl.obolibrary.org/obo/XPO_0107387	abnormal morphology of embryonic kidney 	http://purl.obolibrary.org/obo/XAO_0005243	embryonic kidney
http://purl.obolibrary.org/obo/XPO_0101736	abnormal morphology of embryonic structure 	http://purl.obolibrary.org/obo/XAO_0003042	embryonic structure
http://purl.obolibrary.org/obo/XPO_0107411	abnormal morphology of embryonic thrombocyte 	http://purl.obolibrary.org/obo/XAO_0005267	embryonic thrombocyte
http://purl.obolibrary.org/obo/XPO_0102986	abnormal morphology of eminentia thalami 	http://purl.obolibrary.org/obo/XAO_0004301	eminentia thalami
http://purl.obolibrary.org/obo/XPO_0103039	abnormal morphology of enamel 	http://purl.obolibrary.org/obo/XAO_0004198	enamel
http://purl.obolibrary.org/obo/XPO_0102912	abnormal morphology of enameloid 	http://purl.obolibrary.org/obo/XAO_0004199	enameloid
http://purl.obolibrary.org/obo/XPO_0102874	abnormal morphology of endocardial cushion 	http://purl.obolibrary.org/obo/XAO_0004189	endocardial cushion
http://purl.obolibrary.org/obo/XPO_0102651	abnormal morphology of endocardial tube 	http://purl.obolibrary.org/obo/XAO_0000337	endocardial tube
http://purl.obolibrary.org/obo/XPO_0101891	abnormal morphology of endocardium 	http://purl.obolibrary.org/obo/XAO_0000066	endocardium
http://purl.obolibrary.org/obo/XPO_0101753	abnormal morphology of endochondral bone 	http://purl.obolibrary.org/obo/XAO_0004018	endochondral bone
http://purl.obolibrary.org/obo/XPO_0101756	abnormal morphology of endochondral element 	http://purl.obolibrary.org/obo/XAO_0004017	endochondral element
http://purl.obolibrary.org/obo/XPO_0101835	abnormal morphology of endocrine cell 	http://purl.obolibrary.org/obo/XAO_0003247	endocrine cell
http://purl.obolibrary.org/obo/XPO_0101857	abnormal morphology of endocrine system 	http://purl.obolibrary.org/obo/XAO_0000158	endocrine system
http://purl.obolibrary.org/obo/XPO_0101704	abnormal morphology of endoderm 	http://purl.obolibrary.org/obo/XAO_0000090	endoderm
http://purl.obolibrary.org/obo/XPO_0103132	abnormal morphology of endodermal cell 	http://purl.obolibrary.org/obo/XAO_0003248	endodermal cell
http://purl.obolibrary.org/obo/XPO_0103140	abnormal morphology of endolymphatic duct 	http://purl.obolibrary.org/obo/XAO_0004465	endolymphatic duct
http://purl.obolibrary.org/obo/XPO_0103164	abnormal morphology of endomesoderm 	http://purl.obolibrary.org/obo/XAO_0003044	endomesoderm
http://purl.obolibrary.org/obo/XPO_0102703	abnormal morphology of endoplasmic reticulum 	http://purl.obolibrary.org/obo/XAO_0005120	endoplasmic reticulum
http://purl.obolibrary.org/obo/XPO_0102130	abnormal morphology of endoskeleton 	http://purl.obolibrary.org/obo/XAO_0004026	endoskeleton
http://purl.obolibrary.org/obo/XPO_0102990	abnormal morphology of endothelial cell 	http://purl.obolibrary.org/obo/XAO_0004149	endothelial cell
http://purl.obolibrary.org/obo/XPO_0107340	abnormal morphology of enteric nervous system 	http://purl.obolibrary.org/obo/XAO_0005195	enteric nervous system
http://purl.obolibrary.org/obo/XPO_0102295	abnormal morphology of enteric neuron 	http://purl.obolibrary.org/obo/XAO_0004523	enteric neuron
http://purl.obolibrary.org/obo/XPO_0101821	abnormal morphology of enteroendocrine cell 	http://purl.obolibrary.org/obo/XAO_0005135	enteroendocrine cell
http://purl.obolibrary.org/obo/XPO_0102521	abnormal morphology of epaxial muscle 	http://purl.obolibrary.org/obo/XAO_0003229	epaxial muscle
http://purl.obolibrary.org/obo/XPO_0101934	abnormal morphology of epibranchial placode 	http://purl.obolibrary.org/obo/XAO_0000284	epibranchial placode
http://purl.obolibrary.org/obo/XPO_0102161	abnormal morphology of epicardial precursor cell 	http://purl.obolibrary.org/obo/XAO_0004482	epicardial precursor cell
http://purl.obolibrary.org/obo/XPO_0103195	abnormal morphology of epicardium 	http://purl.obolibrary.org/obo/XAO_0000316	epicardium
http://purl.obolibrary.org/obo/XPO_0102346	abnormal morphology of epidermal cell 	http://purl.obolibrary.org/obo/XAO_0004621	epidermal cell
http://purl.obolibrary.org/obo/XPO_0101640	abnormal morphology of epidermis 	http://purl.obolibrary.org/obo/XAO_0000028	epidermis
http://purl.obolibrary.org/obo/XPO_0102064	abnormal morphology of epidermis inner layer 	http://purl.obolibrary.org/obo/XAO_0000041	epidermis inner layer
http://purl.obolibrary.org/obo/XPO_0102312	abnormal morphology of epidermis outer layer 	http://purl.obolibrary.org/obo/XAO_0000029	epidermis outer layer
http://purl.obolibrary.org/obo/XPO_0103119	abnormal morphology of epigastric artery 	http://purl.obolibrary.org/obo/XAO_0004248	epigastric artery
http://purl.obolibrary.org/obo/XPO_0102369	abnormal morphology of epiphysis 	http://purl.obolibrary.org/obo/XAO_0004487	epiphysis
http://purl.obolibrary.org/obo/XPO_0101850	abnormal morphology of epithelial cell 	http://purl.obolibrary.org/obo/XAO_0003249	epithelial cell
http://purl.obolibrary.org/obo/XPO_0101824	abnormal morphology of epithelium 	http://purl.obolibrary.org/obo/XAO_0003045	epithelium
http://purl.obolibrary.org/obo/XPO_0102067	abnormal morphology of epsilon cell 	http://purl.obolibrary.org/obo/XAO_0005167	epsilon cell
http://purl.obolibrary.org/obo/XPO_0102629	abnormal morphology of equatorial belt 	http://purl.obolibrary.org/obo/XAO_0000226	equatorial belt
http://purl.obolibrary.org/obo/XPO_0102739	abnormal morphology of erythroid cell 	http://purl.obolibrary.org/obo/XAO_0004150	erythroid cell
http://purl.obolibrary.org/obo/XPO_0102429	abnormal morphology of esophagus 	http://purl.obolibrary.org/obo/XAO_0000127	esophagus
http://purl.obolibrary.org/obo/XPO_0102576	abnormal morphology of ethmoid bone 	http://purl.obolibrary.org/obo/XAO_0005191	ethmoid bone
http://purl.obolibrary.org/obo/XPO_0102092	abnormal morphology of ethmoid region 	http://purl.obolibrary.org/obo/XAO_0005192	ethmoid region
http://purl.obolibrary.org/obo/XPO_0102434	abnormal morphology of exocrine cell 	http://purl.obolibrary.org/obo/XAO_0003250	exocrine cell
http://purl.obolibrary.org/obo/XPO_0102988	abnormal morphology of exocrine pancreas 	http://purl.obolibrary.org/obo/XAO_0000137	exocrine pancreas
http://purl.obolibrary.org/obo/XPO_0102786	abnormal morphology of external carotid artery 	http://purl.obolibrary.org/obo/XAO_0000345	external carotid artery
http://purl.obolibrary.org/obo/XPO_0102920	abnormal morphology of external coil of the small intestine 	http://purl.obolibrary.org/obo/XAO_0005063	external coil of the small intestine
http://purl.obolibrary.org/obo/XPO_0103175	abnormal morphology of external gill 	http://purl.obolibrary.org/obo/XAO_0000120	external gill
http://purl.obolibrary.org/obo/XPO_0102120	abnormal morphology of external jugular vein 	http://purl.obolibrary.org/obo/XAO_0000379	external jugular vein
http://purl.obolibrary.org/obo/XPO_0101652	abnormal morphology of external plexiform layer of the olfactory bulb 	http://purl.obolibrary.org/obo/XAO_0004551	external plexiform layer of the olfactory bulb
http://purl.obolibrary.org/obo/XPO_0101927	abnormal morphology of extracellular matrix 	http://purl.obolibrary.org/obo/XAO_0004027	extracellular matrix
http://purl.obolibrary.org/obo/XPO_0102205	abnormal morphology of extraembryonic structure 	http://purl.obolibrary.org/obo/XAO_0004005	extraembryonic structure
http://purl.obolibrary.org/obo/XPO_0101817	abnormal morphology of eye 	http://purl.obolibrary.org/obo/XAO_0000179	eye
http://purl.obolibrary.org/obo/XPO_0101953	abnormal morphology of eye muscle 	http://purl.obolibrary.org/obo/XAO_0004327	eye muscle
http://purl.obolibrary.org/obo/XPO_0102232	abnormal morphology of eye photoreceptor cell 	http://purl.obolibrary.org/obo/XAO_0004110	eye photoreceptor cell
http://purl.obolibrary.org/obo/XPO_0102194	abnormal morphology of eye primordium 	http://purl.obolibrary.org/obo/XAO_0000227	eye primordium
http://purl.obolibrary.org/obo/XPO_0102643	abnormal morphology of facial epibranchial placode 	http://purl.obolibrary.org/obo/XAO_0004211	facial epibranchial placode
http://purl.obolibrary.org/obo/XPO_0101855	abnormal morphology of facial nerve 	http://purl.obolibrary.org/obo/XAO_0003094	facial nerve
http://purl.obolibrary.org/obo/XPO_0103003	abnormal morphology of facial vein 	http://purl.obolibrary.org/obo/XAO_0004250	facial vein
http://purl.obolibrary.org/obo/XPO_0102955	abnormal morphology of facies hyoidis of the palatoquadrate 	http://purl.obolibrary.org/obo/XAO_0004366	facies hyoidis of the palatoquadrate
http://purl.obolibrary.org/obo/XPO_0102475	abnormal morphology of fasciculated network of fibrils 	http://purl.obolibrary.org/obo/XAO_0000229	fasciculated network of fibrils
http://purl.obolibrary.org/obo/XPO_0103125	abnormal morphology of fat body 	http://purl.obolibrary.org/obo/XAO_0003050	fat body
http://purl.obolibrary.org/obo/XPO_0102864	abnormal morphology of female genitalia 	http://purl.obolibrary.org/obo/XAO_0000156	female genitalia
http://purl.obolibrary.org/obo/XPO_0102789	abnormal morphology of female organism 	http://purl.obolibrary.org/obo/XAO_0003005	female organism
http://purl.obolibrary.org/obo/XPO_0103139	abnormal morphology of femoral vein 	http://purl.obolibrary.org/obo/XAO_0004243	femoral vein
http://purl.obolibrary.org/obo/XPO_0102033	abnormal morphology of femur 	http://purl.obolibrary.org/obo/XAO_0003214	femur
http://purl.obolibrary.org/obo/XPO_0102827	abnormal morphology of femur rudiment 	http://purl.obolibrary.org/obo/XAO_0004238	femur rudiment
http://purl.obolibrary.org/obo/XPO_0103176	abnormal morphology of fenestra basicranialis 	http://purl.obolibrary.org/obo/XAO_0004365	fenestra basicranialis
http://purl.obolibrary.org/obo/XPO_0102776	abnormal morphology of fenestra subocularis 	http://purl.obolibrary.org/obo/XAO_0004367	fenestra subocularis
http://purl.obolibrary.org/obo/XPO_0102365	abnormal morphology of fibroblast 	http://purl.obolibrary.org/obo/XAO_0003017	fibroblast
http://purl.obolibrary.org/obo/XPO_0103012	abnormal morphology of fibrocartilage 	http://purl.obolibrary.org/obo/XAO_0004028	fibrocartilage
http://purl.obolibrary.org/obo/XPO_0103092	abnormal morphology of fibrocellular pad 	http://purl.obolibrary.org/obo/XAO_0004403	fibrocellular pad
http://purl.obolibrary.org/obo/XPO_0107399	abnormal morphology of filopodium 	http://purl.obolibrary.org/obo/XAO_0005255	filopodium
http://purl.obolibrary.org/obo/XPO_0102674	abnormal morphology of filter chamber 	http://purl.obolibrary.org/obo/XAO_0000439	filter chamber
http://purl.obolibrary.org/obo/XPO_0101937	abnormal morphology of fin 	http://purl.obolibrary.org/obo/XAO_0000002	fin
http://purl.obolibrary.org/obo/XPO_0102408	abnormal morphology of fin crest 	http://purl.obolibrary.org/obo/XAO_0004229	fin crest
http://purl.obolibrary.org/obo/XPO_0102084	abnormal morphology of fin margin 	http://purl.obolibrary.org/obo/XAO_0005171	fin margin
http://purl.obolibrary.org/obo/XPO_0101744	abnormal morphology of fin vasculature 	http://purl.obolibrary.org/obo/XAO_0004624	fin vasculature
http://purl.obolibrary.org/obo/XPO_0101847	abnormal morphology of first pancreatic bud 	http://purl.obolibrary.org/obo/XAO_0001101	first pancreatic bud
http://purl.obolibrary.org/obo/XPO_0107372	abnormal morphology of flexural organ 	http://purl.obolibrary.org/obo/XAO_0005227	flexural organ
http://purl.obolibrary.org/obo/XPO_0103002	abnormal morphology of floor plate 	http://purl.obolibrary.org/obo/XAO_0000306	floor plate
http://purl.obolibrary.org/obo/XPO_0101910	abnormal morphology of follicle cell 	http://purl.obolibrary.org/obo/XAO_0000230	follicle cell
http://purl.obolibrary.org/obo/XPO_0102596	abnormal morphology of follicle layer 	http://purl.obolibrary.org/obo/XAO_0000231	follicle layer
http://purl.obolibrary.org/obo/XPO_0102089	abnormal morphology of foot 	http://purl.obolibrary.org/obo/XAO_0004300	foot
http://purl.obolibrary.org/obo/XPO_0102708	abnormal morphology of footplate of the stapes 	http://purl.obolibrary.org/obo/XAO_0005144	footplate of the stapes
http://purl.obolibrary.org/obo/XPO_0102249	abnormal morphology of forebrain 	http://purl.obolibrary.org/obo/XAO_0000011	forebrain
http://purl.obolibrary.org/obo/XPO_0103076	abnormal morphology of forebrain-midbrain boundary 	http://purl.obolibrary.org/obo/XAO_0005027	forebrain-midbrain boundary
http://purl.obolibrary.org/obo/XPO_0101788	abnormal morphology of foregut 	http://purl.obolibrary.org/obo/XAO_0000232	foregut
http://purl.obolibrary.org/obo/XPO_0102042	abnormal morphology of foregut endoderm 	http://purl.obolibrary.org/obo/XAO_0004513	foregut endoderm
http://purl.obolibrary.org/obo/XPO_0102035	abnormal morphology of forelimb 	http://purl.obolibrary.org/obo/XAO_0003030	forelimb
http://purl.obolibrary.org/obo/XPO_0102821	abnormal morphology of forelimb bud 	http://purl.obolibrary.org/obo/XAO_0003065	forelimb bud
http://purl.obolibrary.org/obo/XPO_0102717	abnormal morphology of forelimb bud tip 	http://purl.obolibrary.org/obo/XAO_0004490	forelimb bud tip
http://purl.obolibrary.org/obo/XPO_0102214	abnormal morphology of forelimb digit 	http://purl.obolibrary.org/obo/XAO_0003036	forelimb digit
http://purl.obolibrary.org/obo/XPO_0102746	abnormal morphology of forelimb digit 2 	http://purl.obolibrary.org/obo/XAO_0004478	forelimb digit 2
http://purl.obolibrary.org/obo/XPO_0102598	abnormal morphology of forelimb digit 3 	http://purl.obolibrary.org/obo/XAO_0004479	forelimb digit 3
http://purl.obolibrary.org/obo/XPO_0102529	abnormal morphology of forelimb digit 4 	http://purl.obolibrary.org/obo/XAO_0004480	forelimb digit 4
http://purl.obolibrary.org/obo/XPO_0102787	abnormal morphology of forelimb digit 5 	http://purl.obolibrary.org/obo/XAO_0004481	forelimb digit 5
http://purl.obolibrary.org/obo/XPO_0103202	abnormal morphology of forelimb region 	http://purl.obolibrary.org/obo/XAO_0000080	forelimb region
http://purl.obolibrary.org/obo/XPO_0101974	abnormal morphology of forelimb skeleton 	http://purl.obolibrary.org/obo/XAO_0003061	forelimb skeleton
http://purl.obolibrary.org/obo/XPO_0102142	abnormal morphology of forelimb stylopod 	http://purl.obolibrary.org/obo/XAO_0004295	forelimb stylopod
http://purl.obolibrary.org/obo/XPO_0102302	abnormal morphology of forelimb zeugopod 	http://purl.obolibrary.org/obo/XAO_0004297	forelimb zeugopod
http://purl.obolibrary.org/obo/XPO_0102984	abnormal morphology of fourth ventricle 	http://purl.obolibrary.org/obo/XAO_0003099	fourth ventricle
http://purl.obolibrary.org/obo/XPO_0101665	abnormal morphology of fundus 	http://purl.obolibrary.org/obo/XAO_0005145	fundus
http://purl.obolibrary.org/obo/XPO_0101919	abnormal morphology of fused heart primordium 	http://purl.obolibrary.org/obo/XAO_0000336	fused heart primordium
http://purl.obolibrary.org/obo/XPO_0103018	abnormal morphology of gall bladder 	http://purl.obolibrary.org/obo/XAO_0000135	gall bladder
http://purl.obolibrary.org/obo/XPO_0102124	abnormal morphology of gall bladder primordium 	http://purl.obolibrary.org/obo/XAO_0004205	gall bladder primordium
http://purl.obolibrary.org/obo/XPO_0101948	abnormal morphology of gamete 	http://purl.obolibrary.org/obo/XAO_0003150	gamete
http://purl.obolibrary.org/obo/XPO_0101935	abnormal morphology of gamma cell 	http://purl.obolibrary.org/obo/XAO_0005168	gamma cell
http://purl.obolibrary.org/obo/XPO_0101990	abnormal morphology of ganglion 	http://purl.obolibrary.org/obo/XAO_0000209	ganglion
http://purl.obolibrary.org/obo/XPO_0102866	abnormal morphology of gasserian ganglion 	http://purl.obolibrary.org/obo/XAO_0000427	gasserian ganglion
http://purl.obolibrary.org/obo/XPO_0102791	abnormal morphology of gastric vein 	http://purl.obolibrary.org/obo/XAO_0000389	gastric vein
http://purl.obolibrary.org/obo/XPO_0101815	abnormal morphology of gastrocoel roof plate 	http://purl.obolibrary.org/obo/XAO_0000094	gastrocoel roof plate
http://purl.obolibrary.org/obo/XPO_0102206	abnormal morphology of gastrula cell 	http://purl.obolibrary.org/obo/XAO_0003244	gastrula cell
http://purl.obolibrary.org/obo/XPO_0102431	abnormal morphology of genital ridge 	http://purl.obolibrary.org/obo/XAO_0000018	genital ridge
http://purl.obolibrary.org/obo/XPO_0101752	abnormal morphology of genital system 	http://purl.obolibrary.org/obo/XAO_0000142	genital system
http://purl.obolibrary.org/obo/XPO_0101658	abnormal morphology of germ cell 	http://purl.obolibrary.org/obo/XAO_0000111	germ cell
http://purl.obolibrary.org/obo/XPO_0102141	abnormal morphology of germ plasm 	http://purl.obolibrary.org/obo/XAO_0000233	germ plasm
http://purl.obolibrary.org/obo/XPO_0101964	abnormal morphology of germinal granule 	http://purl.obolibrary.org/obo/XAO_0005117	germinal granule
http://purl.obolibrary.org/obo/XPO_0102706	abnormal morphology of germinal vesicle 	http://purl.obolibrary.org/obo/XAO_0000234	germinal vesicle
http://purl.obolibrary.org/obo/XPO_0102293	abnormal morphology of gill primordium 	http://purl.obolibrary.org/obo/XAO_0000448	gill primordium
http://purl.obolibrary.org/obo/XPO_0102334	abnormal morphology of glial cell 	http://purl.obolibrary.org/obo/XAO_0004308	glial cell
http://purl.obolibrary.org/obo/XPO_0102212	abnormal morphology of globe 	http://purl.obolibrary.org/obo/XAO_0000181	globe
http://purl.obolibrary.org/obo/XPO_0102844	abnormal morphology of glomeral mesenchyme 	http://purl.obolibrary.org/obo/XAO_0000110	glomeral mesenchyme
http://purl.obolibrary.org/obo/XPO_0102671	abnormal morphology of glomeral nexus 	http://purl.obolibrary.org/obo/XAO_0004216	glomeral nexus
