defined_class	defined_class_label	affected_entity_1_sub	affected_entity_1_sub_label	affected_entity_1_super	affected_entity_1_super_label	pato_id	pato_id_label
http://purl.obolibrary.org/obo/MP_0006232	increased Lisch nodule incidence	http://purl.obolibrary.org/obo/MPATH_74	hamartoma	http://purl.obolibrary.org/obo/UBERON_0001769	iris	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0002031	increased adrenal gland tumor incidence	http://purl.obolibrary.org/obo/MP_0002006	neoplasm	http://purl.obolibrary.org/obo/UBERON_0002369	adrenal gland	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0003392	increased atrial myxoma incidence	http://purl.obolibrary.org/obo/MPATH_431	myxoma	http://purl.obolibrary.org/obo/UBERON_0002081	cardiac atrium	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0031181	increased brain blood flow rate	http://purl.obolibrary.org/obo/GO_0008015	blood circulation	http://purl.obolibrary.org/obo/UBERON_0000955	brain	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
http://purl.obolibrary.org/obo/MP_0010339	increased cardiac fibroma incidence	http://purl.obolibrary.org/obo/MPATH_407	fibroma	http://purl.obolibrary.org/obo/UBERON_0000948	heart	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0006140	increased cardiac rhabdomyoma incidence	http://purl.obolibrary.org/obo/MPATH_722	rhabdomyoma	http://purl.obolibrary.org/obo/UBERON_0004493	cardiac muscle tissue of myocardium	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0031184	increased cerebral blood flow rate	http://purl.obolibrary.org/obo/GO_0008015	blood circulation	http://purl.obolibrary.org/obo/UBERON_0001869	cerebral hemisphere	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
http://purl.obolibrary.org/obo/MP_0006180	increased choroid hemangioma incidence	http://purl.obolibrary.org/obo/MPATH_240	hemangioma	http://purl.obolibrary.org/obo/UBERON_0001776	optic choroid	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0010304	increased choroid tumor incidence	http://purl.obolibrary.org/obo/MP_0002006	neoplasm	http://purl.obolibrary.org/obo/UBERON_0001776	optic choroid	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0002043	increased colon hamartoma incidence	http://purl.obolibrary.org/obo/MPATH_74	hamartoma	http://purl.obolibrary.org/obo/UBERON_0001155	colon	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0003022	increased coronary flow rate	http://purl.obolibrary.org/obo/GO_0008015	blood circulation	http://purl.obolibrary.org/obo/UBERON_0001621	coronary artery	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
http://purl.obolibrary.org/obo/MP_0030929	increased digit pigmentation	http://purl.obolibrary.org/obo/GO_0043473	pigmentation	http://purl.obolibrary.org/obo/UBERON_0015249	digit skin	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
http://purl.obolibrary.org/obo/MP_0011278	increased ear pigmentation	http://purl.obolibrary.org/obo/GO_0043473	pigmentation	http://purl.obolibrary.org/obo/UBERON_0001459	skin of external ear	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
http://purl.obolibrary.org/obo/MP_0003597	increased epididymal cystadenoma incidence	http://purl.obolibrary.org/obo/MPATH_277	cystadenoma	http://purl.obolibrary.org/obo/UBERON_0001301	epididymis	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0012396	increased erythrocyte calcium-activated potassium channel activity	http://purl.obolibrary.org/obo/GO_0015269	calcium-activated potassium channel activity	http://purl.obolibrary.org/obo/CL_0000232	erythrocyte	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
http://purl.obolibrary.org/obo/MP_0012387	increased erythrocyte potassium:chloride symporter activity	http://purl.obolibrary.org/obo/GO_0015379	potassium:chloride symporter activity	http://purl.obolibrary.org/obo/CL_0000232	erythrocyte	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
http://purl.obolibrary.org/obo/MP_0012390	increased erythrocyte sodium:hydrogen antiporter activity	http://purl.obolibrary.org/obo/GO_0015385	sodium:proton antiporter activity	http://purl.obolibrary.org/obo/CL_0000232	erythrocyte	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
http://purl.obolibrary.org/obo/MP_0012393	increased erythrocyte sodium:potassium-exchanging ATPase activity	http://purl.obolibrary.org/obo/GO_0005391	P-type sodium:potassium-exchanging transporter activity	http://purl.obolibrary.org/obo/CL_0000232	erythrocyte	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
http://purl.obolibrary.org/obo/MP_0003277	increased esophageal papilloma incidence	http://purl.obolibrary.org/obo/MPATH_445	papilloma	http://purl.obolibrary.org/obo/UBERON_0001043	esophagus	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0010295	increased eye tumor incidence	http://purl.obolibrary.org/obo/MP_0002006	neoplasm	http://purl.obolibrary.org/obo/UBERON_0000019	camera-type eye	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0006172	increased eyelid lipodermoid incidence	http://purl.obolibrary.org/obo/MPATH_417	lipoma	http://purl.obolibrary.org/obo/UBERON_0001711	eyelid	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0006170	increased eyelid myxoma incidence	http://purl.obolibrary.org/obo/MPATH_431	myxoma	http://purl.obolibrary.org/obo/UBERON_0001711	eyelid	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0006171	increased eyelid neuroma incidence	http://purl.obolibrary.org/obo/MPATH_375	ganglioneuroma	http://purl.obolibrary.org/obo/UBERON_0001711	eyelid	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0006169	increased eyelid tumor incidence	http://purl.obolibrary.org/obo/MPATH_218	neoplasm	http://purl.obolibrary.org/obo/UBERON_0001711	eyelid	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0031292	increased facial hemangioma incidence	http://purl.obolibrary.org/obo/MPATH_240	hemangioma	http://purl.obolibrary.org/obo/UBERON_0001456	face	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0008018	increased facial tumor incidence	http://purl.obolibrary.org/obo/MPATH_218	neoplasm	http://purl.obolibrary.org/obo/UBERON_0001456	face	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0030051	increased foot pigmentation	http://purl.obolibrary.org/obo/GO_0043473	pigmentation	http://purl.obolibrary.org/obo/UBERON_0001513	skin of pes	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
http://purl.obolibrary.org/obo/MP_0030053	increased forehead pigmentation	http://purl.obolibrary.org/obo/GO_0043473	pigmentation	http://purl.obolibrary.org/obo/UBERON_0016475	skin of forehead	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
http://purl.obolibrary.org/obo/MP_0008010	increased gastric adenocarcinoma incidence	http://purl.obolibrary.org/obo/MPATH_268	adenocarcinoma	http://purl.obolibrary.org/obo/UBERON_0000945	stomach	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0003754	increased gingival papilloma incidence	http://purl.obolibrary.org/obo/MPATH_445	papilloma	http://purl.obolibrary.org/obo/UBERON_0001828	gingiva	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0010306	increased hamartoma incidence	http://purl.obolibrary.org/obo/MPATH_74	hamartoma	http://purl.obolibrary.org/obo/UBERON_0002384	connective tissue	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0002047	increased hepatic hemangioma incidence	http://purl.obolibrary.org/obo/MPATH_240	hemangioma	http://purl.obolibrary.org/obo/UBERON_0002107	liver	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0001313	increased incidence of corneal inflammation	http://purl.obolibrary.org/obo/GO_0006954	inflammatory response	http://purl.obolibrary.org/obo/UBERON_0000964	cornea	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0002957	increased intestinal adenocarcinoma incidence	http://purl.obolibrary.org/obo/MPATH_268	adenocarcinoma	http://purl.obolibrary.org/obo/UBERON_0000160	intestine	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0003287	increased intestinal hemangioma incidence	http://purl.obolibrary.org/obo/MPATH_240	hemangioma	http://purl.obolibrary.org/obo/UBERON_0000160	intestine	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0010276	increased intraocular melanoma incidence	http://purl.obolibrary.org/obo/MPATH_359	melanoma	http://purl.obolibrary.org/obo/UBERON_0000019	camera-type eye	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0010305	increased iris tumor incidence	http://purl.obolibrary.org/obo/MP_0002006	neoplasm	http://purl.obolibrary.org/obo/UBERON_0001769	iris	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0003781	increased lip neuroma incidence	http://purl.obolibrary.org/obo/MPATH_375	ganglioneuroma	http://purl.obolibrary.org/obo/UBERON_0001833	lip	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0003753	increased lip papilloma incidence	http://purl.obolibrary.org/obo/MPATH_445	papilloma	http://purl.obolibrary.org/obo/UBERON_0001833	lip	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0003780	increased lip tumor incidence	http://purl.obolibrary.org/obo/MPATH_417	lipoma	http://purl.obolibrary.org/obo/UBERON_0001833	lip	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0008019	increased liver tumor incidence	http://purl.obolibrary.org/obo/MPATH_218	neoplasm	http://purl.obolibrary.org/obo/UBERON_0002107	liver	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0002027	increased lung adenocarcinoma incidence	http://purl.obolibrary.org/obo/MPATH_268	adenocarcinoma	http://purl.obolibrary.org/obo/UBERON_0002048	lung	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0010340	increased lung fibroma incidence	http://purl.obolibrary.org/obo/MPATH_407	fibroma	http://purl.obolibrary.org/obo/UBERON_0002048	lung	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0008014	increased lung tumor incidence	http://purl.obolibrary.org/obo/MPATH_218	neoplasm	http://purl.obolibrary.org/obo/UBERON_0002048	lung	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0001883	increased mammary adenocarcinoma incidence	http://purl.obolibrary.org/obo/MPATH_268	adenocarcinoma	http://purl.obolibrary.org/obo/UBERON_0001911	mammary gland	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0010341	increased mammary gland fibroma incidence	http://purl.obolibrary.org/obo/MPATH_407	fibroma	http://purl.obolibrary.org/obo/UBERON_0001911	mammary gland	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0010299	increased mammary gland tumor incidence	http://purl.obolibrary.org/obo/MP_0002006	neoplasm	http://purl.obolibrary.org/obo/UBERON_0001911	mammary gland	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0003750	increased mouth tumor incidence	http://purl.obolibrary.org/obo/MPATH_218	neoplasm	http://purl.obolibrary.org/obo/UBERON_0000165	mouth	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0003391	increased myxoma incidence	http://purl.obolibrary.org/obo/MPATH_431	myxoma	http://purl.obolibrary.org/obo/UBERON_0002384	connective tissue	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0002030	increased neurofibrosarcoma incidence	http://purl.obolibrary.org/obo/MPATH_437	neurofibrosarcoma	http://purl.obolibrary.org/obo/UBERON_0001016	nervous system	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0003752	increased oral papilloma incidence	http://purl.obolibrary.org/obo/MPATH_445	papilloma	http://purl.obolibrary.org/obo/UBERON_0000165	mouth	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0003581	increased ovarian fibroma incidence	http://purl.obolibrary.org/obo/MPATH_407	fibroma	http://purl.obolibrary.org/obo/UBERON_0000992	ovary	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0008000	increased ovary tumor incidence	http://purl.obolibrary.org/obo/MP_0002006	neoplasm	http://purl.obolibrary.org/obo/UBERON_0000992	ovary	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0009153	increased pancreas tumor incidence	http://purl.obolibrary.org/obo/MP_0002006	neoplasm	http://purl.obolibrary.org/obo/UBERON_0001264	pancreas	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0010321	increased parathyroid gland tumor incidence	http://purl.obolibrary.org/obo/MP_0002006	neoplasm	http://purl.obolibrary.org/obo/UBERON_0001132	parathyroid gland	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0013365	increased pineal gland tumor incidence	http://purl.obolibrary.org/obo/MP_0002006	neoplasm	http://purl.obolibrary.org/obo/UBERON_0001905	pineal body	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0010350	increased pituitary adenohypophysis tumor incidence	http://purl.obolibrary.org/obo/MP_0002006	neoplasm	http://purl.obolibrary.org/obo/UBERON_0002196	adenohypophysis	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0010320	increased pituitary gland tumor incidence	http://purl.obolibrary.org/obo/MP_0002006	neoplasm	http://purl.obolibrary.org/obo/UBERON_0000007	pituitary gland	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0010357	increased prostate gland tumor incidence	http://purl.obolibrary.org/obo/MP_0002006	neoplasm	http://purl.obolibrary.org/obo/UBERON_0002367	prostate gland	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0002045	increased renal cystadenoma incidence	http://purl.obolibrary.org/obo/MPATH_277	cystadenoma	http://purl.obolibrary.org/obo/UBERON_0002113	kidney	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0003602	increased renal hamartoma incidence	http://purl.obolibrary.org/obo/MPATH_74	hamartoma	http://purl.obolibrary.org/obo/UBERON_0002113	kidney	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0003603	increased renal hemangioblastoma incidence	http://purl.obolibrary.org/obo/MPATH_238	hemangioblastoma	http://purl.obolibrary.org/obo/UBERON_0002113	kidney	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0005525	increased renal plasma flow rate	http://purl.obolibrary.org/obo/GO_0008015	blood circulation	http://purl.obolibrary.org/obo/UBERON_0002113	kidney	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
http://purl.obolibrary.org/obo/MP_0006184	increased retina astrocytoma incidence	http://purl.obolibrary.org/obo/MPATH_244	astrocytoma	http://purl.obolibrary.org/obo/UBERON_0000966	retina	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0006183	increased retina hamartoma incidence	http://purl.obolibrary.org/obo/MPATH_74	hamartoma	http://purl.obolibrary.org/obo/UBERON_0000966	retina	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0006182	increased retina hemangioma incidence	http://purl.obolibrary.org/obo/MPATH_240	hemangioma	http://purl.obolibrary.org/obo/UBERON_0000966	retina	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0010303	increased retina tumor incidence	http://purl.obolibrary.org/obo/MP_0002006	neoplasm	http://purl.obolibrary.org/obo/UBERON_0000966	retina	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0000621	increased salivary adenocarcinoma incidence	http://purl.obolibrary.org/obo/MPATH_268	adenocarcinoma	http://purl.obolibrary.org/obo/UBERON_0001044	saliva-secreting gland	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0013374	increased sebaceous gland tumor incidence	http://purl.obolibrary.org/obo/MP_0002006	neoplasm	http://purl.obolibrary.org/obo/UBERON_0001821	sebaceous gland	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0009469	increased skin hamartoma incidence	http://purl.obolibrary.org/obo/MPATH_74	hamartoma	http://purl.obolibrary.org/obo/UBERON_0000014	zone of skin	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0002051	increased skin papilloma incidence	http://purl.obolibrary.org/obo/MPATH_445	papilloma	http://purl.obolibrary.org/obo/UBERON_0000014	zone of skin	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0030926	increased skin pigmentation	http://purl.obolibrary.org/obo/GO_0043473	pigmentation	http://purl.obolibrary.org/obo/UBERON_0002097	skin of body	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
http://purl.obolibrary.org/obo/MP_0010300	increased skin tumor incidence	http://purl.obolibrary.org/obo/MPATH_218	neoplasm	http://purl.obolibrary.org/obo/UBERON_0000014	zone of skin	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0005649	increased spleen neoplasm incidence	http://purl.obolibrary.org/obo/MPATH_218	neoplasm	http://purl.obolibrary.org/obo/UBERON_0002106	spleen	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0010301	increased stomach tumor incidence	http://purl.obolibrary.org/obo/MPATH_218	neoplasm	http://purl.obolibrary.org/obo/UBERON_0001276	epithelium of stomach	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0011276	increased tail pigmentation	http://purl.obolibrary.org/obo/GO_0043473	pigmentation	http://purl.obolibrary.org/obo/UBERON_0003534	tail skin	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
http://purl.obolibrary.org/obo/MP_0004478	increased testicular teratoma incidence	http://purl.obolibrary.org/obo/MPATH_322	teratoma	http://purl.obolibrary.org/obo/UBERON_0000473	testis	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0006262	increased testis tumor incidence	http://purl.obolibrary.org/obo/MP_0002006	neoplasm	http://purl.obolibrary.org/obo/UBERON_0000473	testis	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0030257	increased tongue papilloma incidence	http://purl.obolibrary.org/obo/MPATH_445	papilloma	http://purl.obolibrary.org/obo/UBERON_0001723	tongue	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0010272	increased tongue tumor incidence	http://purl.obolibrary.org/obo/MPATH_218	neoplasm	http://purl.obolibrary.org/obo/UBERON_0003357	epithelium of tongue	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0003570	increased uterus leiomyoma incidence	http://purl.obolibrary.org/obo/MPATH_425	leiomyoma	http://purl.obolibrary.org/obo/UBERON_0000995	uterus	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0009222	increased uterus tumor incidence	http://purl.obolibrary.org/obo/MPATH_218	neoplasm	http://purl.obolibrary.org/obo/UBERON_0000995	uterus	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0010302	increased uvea tumor incidence	http://purl.obolibrary.org/obo/MP_0002006	neoplasm	http://purl.obolibrary.org/obo/UBERON_0001768	uvea	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0030361	lambdoid suture sclerosis	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0002491	lambdoid suture	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0009860	nephrosclerosis	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0002113	kidney	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0005175	non-pigmented tail tip	http://purl.obolibrary.org/obo/GO_0043473	pigmentation	http://purl.obolibrary.org/obo/UBERON_0010162	post-anal tail tip	http://purl.obolibrary.org/obo/PATO_0000462	absent
http://purl.obolibrary.org/obo/MP_0006159	ocular albinism	http://purl.obolibrary.org/obo/GO_0006582	melanin metabolic process	http://purl.obolibrary.org/obo/UBERON_0000019	camera-type eye	http://purl.obolibrary.org/obo/PATO_0000462	absent
http://purl.obolibrary.org/obo/MP_0005422	osteosclerosis	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0001474	bone element	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0004897	otosclerosis	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0001839	bony labyrinth	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0013905	preputial gland inflammation	http://purl.obolibrary.org/obo/GO_0006954	inflammatory response	http://purl.obolibrary.org/obo/UBERON_0000359	preputial gland	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0008297	retention of the adrenal gland x-zone	http://purl.obolibrary.org/obo/GO_0012501	programmed cell death	http://purl.obolibrary.org/obo/UBERON_0009024	adrenal gland X zone	http://purl.obolibrary.org/obo/PATO_0000462	absent
http://purl.obolibrary.org/obo/MP_0008852	retina neovascularization	http://purl.obolibrary.org/obo/GO_0001974	blood vessel remodeling	http://purl.obolibrary.org/obo/UBERON_0000966	retina	http://purl.obolibrary.org/obo/PATO_0000001	quality
http://purl.obolibrary.org/obo/MP_0030362	sagittal suture sclerosis	http://purl.obolibrary.org/obo/MPATH_184	sclerosis	http://purl.obolibrary.org/obo/UBERON_0002492	sagittal suture	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0006110	ventricular fibrillation	http://purl.obolibrary.org/obo/GO_0060048	cardiac muscle contraction	http://purl.obolibrary.org/obo/UBERON_0002082	cardiac ventricle	http://purl.obolibrary.org/obo/PATO_0000688	asynchronous
